FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
oph10962.txt,https://agrogate.com/home/home/confirm.php?cmd=login_submit&id=7875ec36019476b1782c18faf7123c527875ec36019476b1782c18faf7123c52&session=7875ec36019476b1782c18faf7123c527875ec36019476b1782c18faf7123c52,200,agrogate.com,12,0,com,5.779737649,1,0.5229071,0.027830674,3,0,0,0,0,84,0.42,96,0.48,3,1,0,8,0.06,1,133,243,1,agrogatehomehomeconfirmphp?cmd=login_submit&id=7875ec36019476b1782c18faf7123c527875ec36019476b1782c18faf7123c52&session=7875ec36019476b1782c18faf7123c527875ec36019476b1782c18faf7123c52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,Valuable
7045907.txt,https://sites.google.com/view/pfherjwlsnmcyelwudy/home?authuser=3,64,sites.google.com,16,0,com,29.28750448,0.583333333,0.5229071,0.052817505,3,1,0,0,0,49,0.766,0,0,1,1,0,5,0.109,1,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8127599.txt,http://attloginpagemailboxatt.square.site/,42,attloginpagemailboxatt.square.site,34,0,site,46.58428077,0.793103448,0.0017656,0.058306063,4,1,0,0,0,32,0.762,0,0,0,0,0,3,0.071,0,13,123,1,attloginpagemailboxattsquare,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
oph04749.txt,https://www.secured1-chaase.duckdns.org/chase/ce6d95183b720a5572bf09620883341e/index1.php?cmd=login_submit&id=8886379d037ea1908cff1821e4b9cb928886379d037ea1908cff1821e4b9cb92&session=8886379d037ea1908cff1821e4b9cb928886379d037ea1908cff1821e4b9cb92,246,www.secured1-chaase.duckdns.org,31,0,org,5.573685462,0.391304348,0.0799628,0.026666568,3,2,0,0,0,107,0.435,113,0.459,3,1,0,10,0.057,1,11,256,1,secured1-chaaseduckdnschasece6d95183b720a5572bf09620883341eindex1php?cmd=login_submit&id=8886379d037ea1908cff1821e4b9cb928886379d037ea1908cff1821e4b9cb92&session=8886379d037ea1908cff1821e4b9cb928886379d037ea1908cff1821e4b9cb9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8045978.txt,https://venmo-csupdate.20-127-223-217.cprapid.com/account/sign-in?key=0762e7ca08a5a93a659bffb6558407d7,102,venmo-csupdate.20-127-223-217.cprapid.com,41,0,com,11.8386505,0.324324324,0.5229071,0.035512303,3,2,0,0,0,50,0.49,32,0.314,1,1,0,10,0.118,1,11,612,0,0,2.702702703,1.136363636,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,Valuable
8019014.txt,http://zonasegura.cajatrujillo.com.pe.sudesteelevadores.com.br/clientehbpj/wflogin,81,zonasegura.cajatrujillo.com.pe.sudesteelevadores.com.br,55,0,br,16.26011696,0.346153846,0.0094423,0.057396935,2,5,0,0,0,66,0.815,0,0,0,0,0,8,0.099,0,42,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8116273.txt,https://comm-accsecure.com/,27,comm-accsecure.com,18,0,com,71.60493827,0.714285714,0.5229071,0.07276531,3,0,0,0,0,16,0.593,0,0,0,0,0,3,0.111,1,58,98,1,m-accsecure,78.57142857,78.57142857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8062646.txt,http://www.kuerennkaycocto-co-jp.kuerceokayccata.uhbxru.top/ai/?authenticated=true&amp;amp;amp;amp;amp;openid/gp/signin/x&amp;amp;amp;amp;amp;i=a&amp;amp;amp;amp;amp;oauth=m&amp;amp;amp;amp;amp;i?ie=utf8&amp;amp;amp;amp;amp;ref_=rhf_custrec_signin3053d2aa5920f6ec4abf73af1d7e1991746bb551,287,www.kuerennkaycocto-co-jp.kuerceokayccata.uhbxru.top,52,0,top,4.012056063,0.363636364,0.0002752,0.048836073,3,3,0,0,0,200,0.697,26,0.091,5,2,0,43,0.174,0,474,780,1,kuerennkaycocto-co-jpkuerceokayccatauhbxruai?authenticated=true&amp;amp;amp;amp;amp;openidgpsigninx&amp;amp;amp;amp;amp;i=a&amp;amp;amp;amp;amp;oauth=m&amp;amp;amp;amp;amp;i?ie=utf8&amp;amp;amp;amp;amp;ref_=rhf_custrec_signin3053d2aa5920f6ec4abf73af1d7e1991746bb551,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8069416.txt,http://alter-ed.com.ng/wells_fargo/login.php?id=signin4a8edad5216467c133e94bc00,79,alter-ed.com.ng,15,0,ng,15.62182902,0.5,0.0003306,0.041903006,2,1,0,0,0,47,0.595,16,0.203,1,1,0,7,0.114,0,494,451,1,alter-edcomwells_fargologinphp?id=signin4a8edad5216467c133e94bc00,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,14,20,4,0,8,0,0,Valuable
oph07751.txt,http://nbdbangla.com/wp-content/wflogs/me/web/boacpanele/web/login.php?/vlmgk=,78,nbdbangla.com,13,0,com,17.15157927,1,0.5229071,0.052305911,3,0,0,0,0,58,0.744,0,0,1,1,0,11,0.167,0,86,227,1,nbdbanglawp-contentwflogsmewebboacpanelewebloginphp?vlmgk=,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,3,0,1,2,0,Valuable
7918779.txt,https://updaterecords-forms.myportfolio.com/,43,updaterecords-forms.myportfolio.com,35,0,com,40.29024943,0.451612903,0.5229071,0.061462306,3,1,0,0,0,32,0.744,0,0,0,0,0,3,0.07,1,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8103316.txt,http://coltok.com/images/.copyright/cempazol/wells2023e-7788/web/authen.php?web/auth/wells/login/overviewaccounts/overview=,123,coltok.com,10,0,com,10.48634613,1,0.5229071,0.051246757,3,0,0,0,0,91,0.74,8,0.065,1,1,0,15,0.138,0,375,870,1,coltokimagescopyrightcempazolwells2023e-7788webauthenphp?webauthwellsloginoverviewaccountsoverview=,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,2,1,0,0,1,0,Valuable
7963887.txt,https://www.amazon-co-jp.amzaoezn.qvwkgk.top/ap/signin,53,www.amazon-co-jp.amzaoezn.qvwkgk.top,36,0,top,29.13568528,0.321428571,0.0002752,0.0505872,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amazon-co-jpamzaoeznqvwkgkapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
mw130974.txt,http://www.update-divare.ml,26,www.update-divare.ml,20,0,ml,64.52205882,0.538461538,0.0001306,0.054794261,2,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,20,214,1,update-divare,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph00844.txt,https://pajani.ir/login/mygov/otp2.html,39,pajani.ir,9,0,ir,32.85639958,1,0.0012232,0.050735932,2,0,0,0,0,25,0.641,1,0.026,0,0,0,5,0.128,1,95,226,1,pajaniloginmygovotp2html,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,1,0,Valuable
8094494.txt,https://secureliiverify-net.webflow.io/,39,secureliiverify-net.webflow.io,30,0,io,49.20430108,0.592592593,0.0129268,0.055075762,2,1,0,0,0,27,0.692,0,0,0,0,0,4,0.103,1,30,134,1,secureliiverify-netwebflow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,Valuable
oph04348.txt,https://login.login.blog.verifyyahoomail.com/login.php?https://login.yahoo.com/?.src=ym&.intl=us&.lang=en-us,107,login.login.blog.verifyyahoomail.com,36,0,com,13.22235096,0.5,0.5229071,0.056811475,3,3,0,0,0,71,0.664,0,0,3,2,0,15,0.187,1,193,1669,1,loginloginblogverifyyahoomailloginphp?loginyahoo?src=ym&intl=us&lang=en-u,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,6,0,Valuable
oph03661.txt,http://akbnkiade-hizmetinii2023subat.com/login/index.php?lang=en,64,akbnkiade-hizmetinii2023subat.com,33,0,com,24.8840492,0.517241379,0.5229071,0.049290399,3,0,0,0,0,46,0.719,4,0.062,1,1,0,5,0.109,0,11,77,1,akbnkiade-hizmetinii2023subatloginindexphp?lang=en,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8107202.txt,https://idimaro.cl/wp-mail/1/?loginop=login,43,idimaro.cl,10,0,cl,28.90702948,1,0.0012193,0.056560272,2,0,0,0,0,27,0.628,1,0.023,1,1,0,5,0.163,1,102,632,1,idimarowp-mail1?loginop=login,0,100,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,3,0,Valuable
8004065.txt,http://cb47461.tw1.ru/authentification/colis=733/,48,cb47461.tw1.ru,14,0,ru,36.35874338,0.727272727,0.0180132,0.043659888,2,1,0,0,0,27,0.562,9,0.188,1,0,0,4,0.104,0,9,57,1,cb47461tw1authentificationcolis=733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph00096.txt,https://farsanteaban.tk/mx-netvigation/msn/office_filesharing/auth_sharepoint%20service/e121e9ad40b638a41affb2788d15c7efe00ceebf9884a4339aba8f06a777afe/outlook_live/auth_userid/onedrive/,186,farsanteaban.tk,15,0,tk,5.708176471,1,0.000386,0.044016264,2,0,1,3,0.016,126,0.677,36,0.194,0,0,1,15,0.086,1,302,238,1,farsanteabanmx-netvigationmsnoffice_filesharingauth_sharepoint%20servicee121e9ad40b638a41affb2788d15c7efe00ceebf9884a4339aba8f06a777afeoutlook_liveauth_useridonedrive,0,100,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,9,0,6,3,0,Valuable
mw39557.txt,http://www.pop.applesoftupdate.com,33,www.pop.applesoftupdate.com,27,0,com,49.40711462,0.842105263,0.5229071,0.056614082,3,2,0,0,0,20,0.606,0,0,0,0,0,2,0.061,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw51208.txt,http://www.authorizeddns.us,26,www.authorizeddns.us,20,0,us,72.74125336,1,0.0045585,0.051417538,2,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,16,50,1,athorizeddns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7276781.txt,https://smgolamalif.github.io/facebook-login-page,48,smgolamalif.github.io,21,0,io,37.29356109,0.666666667,0.0129268,0.055958351,2,1,0,0,0,35,0.729,0,0,0,0,0,5,0.104,1,9,57,1,smgolamalifgithubfacebook-login-pag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw19417.txt,http://www.updateall.000a.biz,28,www.updateall.000a.biz,22,0,biz,46.84860299,0.928571429,0.0017975,0.043517895,3,2,0,0,0,12,0.429,3,0.107,0,0,0,2,0.071,0,153,1041,1,updateall000a,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,3,5,1,3,0,Valuable
8043768.txt,http://elysebeauty.com/secure00/wellsfargo/,43,elysebeauty.com,15,0,com,38.24036281,1,0.5229071,0.054935526,3,0,0,0,0,30,0.698,2,0.047,0,0,0,4,0.093,0,305,870,1,elysebeautysecure00wellsfargo,0,100,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,2,6,0,1,0,0,Valuable
mw31j26275.txt,https://www.bcc.authlbersve.com,30,www.bcc.authlbersve.com,23,0,com,53.18559557,0.8,0.5229071,0.056833859,3,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,9,107,1,bccauthlbersve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
7782968.txt,https://dkb-service.systemhaus.shop/red/login,44,dkb-service.systemhaus.shop,27,0,shop,31.35218552,0.5,0.0004041,0.053615861,4,1,0,0,0,31,0.705,0,0,0,0,0,5,0.114,1,2,884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,Valuable
8067988.txt,http://dev-securebhdclientesdo.pantheonsite.io,46,dev-securebhdclientesdo.pantheonsite.io,39,0,io,50.94674556,0.555555556,0.0129268,0.060814745,2,1,0,0,0,36,0.783,0,0,0,0,0,3,0.065,0,9,54,1,dev-securebhdclientesdopantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7963879.txt,https://www.amazon-co-jp.amzaoezn.ojfswb.top/ap/signin,53,www.amazon-co-jp.amzaoezn.ojfswb.top,36,0,top,29.13568528,0.321428571,0.0002752,0.054369574,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amazon-co-jpamzaoeznojfswbapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph03716.txt,http://auth-sso-biglobe-sso-mail-63e97b62efe0e.esup.edu.br/auth-api-webmail-1-sso-rui-index/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=52549&session=9136,171,auth-sso-biglobe-sso-mail-63e97b62efe0e.esup.edu.br,51,0,br,6.118490491,0.208333333,0.0094423,0.049238342,2,2,0,0,0,118,0.69,16,0.094,3,1,0,26,0.175,1,378,420,1,auth-sso-biglobe-sso-mail-63e97b62efe0eesupeduauth-api-webmail-1-sso-rui-indexloginhtml?resource_url=https:authssobiglobenejpwebmail=52549&session=913,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2,10,0,0,27,0,Valuable
8103095.txt,https://urbanexcursionspdx.com/wp-admin/maint/coxxa/web/login.php?web/cox/signon#/now/overviewaccounts/overview/index=st2uguarbhmpnlxqxx5teqynbybfx18gjtss7ad93rmc0xjabxoamhkgqos5qxavmooaf6j3cx0vlvxw,198,urbanexcursionspdx.com,22,0,com,7.437745645,1,0.5229071,0.044304221,3,0,0,0,0,161,0.813,12,0.061,1,1,0,15,0.086,1,657,215,1,urbanexcursionspdxwp-adminmaintcoxxawebloginphp?webcoxsignon#nowoverviewaccountsoverviewindex=st2uguarbhmpnlxqxx5teqynbybfx18gjtss7ad93rmc0xjabxoamhkgqos5qxavmooaf6j3cx0vlvxw,0,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,1,1,5,0,0,0,2,0,Valuable
8107066.txt,https://ymailmotoryahoomma.s3.us-east-005.backblazeb2.com/glogin.html,69,ymailmotoryahoomma.s3.us-east-005.backblazeb2.com,49,0,com,18.23217831,0.488888889,0.5229071,0.052979731,3,3,0,0,0,48,0.696,5,0.072,0,0,0,8,0.116,1,7,77,0,0,2.222222222,1.785714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7968251.txt,https://att-yahoomailupdate102800.weeblysite.com/,48,att-yahoomailupdate102800.weeblysite.com,40,0,com,33.13821653,0.611111111,0.5229071,0.050199929,3,1,0,0,0,31,0.646,6,0.125,0,0,0,3,0.062,1,68,80,1,att-yahoomailupdate102800weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8112548.txt,https://chasesecureaccess1001.page.tl/,38,chasesecureaccess1001.page.tl,29,0,tl,38.73959572,0.846153846,0.0001516,0.054915013,2,1,0,0,0,23,0.605,4,0.105,0,0,0,3,0.079,1,62,465,1,chasesecureaccess1001page,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,Valuable
oph01997.txt,http://www.sbi.mx/page/41/786/myaccount/,39,www.sbi.mx,10,0,mx,27.66927083,1,0.0017218,0.042874725,2,1,0,0,0,18,0.462,5,0.128,0,0,0,5,0.128,0,9,91,1,sbipage41786myaccount,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
163083.txt,https://www.accountingweb.co.uk,30,www.accountingweb.co.uk,23,0,uk,100,0.875,0.028555,0.059590516,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,4948,3068,1,accontingwebco,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,1,1,1,1,92,6,15,522,0,46,1,Valuable
7998886.txt,http://41shoes.com/wp-login.php,30,41shoes.com,11,0,com,34.69444444,1,0.5229071,0.049799118,3,0,0,0,0,17,0.567,2,0.067,0,0,0,4,0.133,0,9,103,1,41shoeswp-loginph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,Valuable
mw5674.txt,http://www.updatesinfos.com,26,www.updatesinfos.com,20,0,com,77.00884275,1,0.5229071,0.059823047,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
37623.txt,https://www.authentiq.com,24,www.authentiq.com,17,0,com,100,1,0.5229071,0.057676167,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,530,952,1,authentiq,100,100,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,6,2,9,13,0,23,1,Valuable
8027379.txt,https://absipdate.us-east-1.linodeobjects.com/absupdated.html#dataprivacy@corp.gmx.com,85,absipdate.us-east-1.linodeobjects.com,37,0,com,17.06907811,0.454545455,0.5229071,0.056037593,3,2,0,0,0,65,0.765,1,0.012,0,0,0,11,0.129,1,2,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8100005.txt,https://authnew.r7r7.c11.e2-4.dev/noh.html,42,authnew.r7r7.c11.e2-4.dev,25,0,dev,29.38210578,0.476190476,0.0009613,0.04236157,3,3,0,0,0,21,0.5,6,0.143,0,0,0,7,0.167,1,4,797182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8003104.txt,https://biolupdatetoolsd.boxmode.io/,35,biolupdatetoolsd.boxmode.io,27,0,io,37.13501862,0.708333333,0.0129268,0.060448519,2,1,0,0,0,25,0.714,0,0,0,0,0,2,0.057,1,53,197,1,blupdatetoolsdboxmode,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,24,0,Valuable
8115398.txt,https://fujiyusokyer.ml/yahoo/index.php?login=test@yahoo.com,60,fujiyusokyer.ml,15,0,ml,19.80573853,1,0.0001306,0.053561765,2,0,0,0,0,44,0.733,0,0,1,1,0,6,0.133,1,226,625,1,fujiyusokyeryahooindexphp?login=test@yahoocom,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,6,1,2,7,0,7,0,Valuable
8106937.txt,https://auth-sign-ttw6pwqze18qubzr2ju5gjjer6r12rsl8dgjzxp1.hb.bizmrg.com/index.html,83,auth-sign-ttw6pwqze18qubzr2ju5gjjer6r12rsl8dgjzxp1.hb.bizmrg.com,64,0,com,12.2245614,0.15,0.5229071,0.033693678,3,2,0,0,0,58,0.699,10,0.12,0,0,0,7,0.084,1,3,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8129552.txt,https://ns2.id-apple-support-online.com/signin.html,51,ns2.id-apple-support-online.com,31,0,com,30.38497468,0.333333333,0.5229071,0.055243253,3,1,0,0,0,35,0.686,1,0.02,0,0,0,7,0.137,1,192,1362,1,ns2id-apple-support-onlinesigninhtml,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,7,0,0,1,0,Valuable
8008635.txt,https://moderndps.org/wp-admin/creditouna/credodeal/account/sms.php,66,moderndps.org,13,0,org,22.4628938,1,0.0799628,0.059603904,3,0,0,0,0,50,0.758,0,0,0,0,0,8,0.121,1,161,2158,1,moderndpswp-admincreditounacredodealaccountsmsph,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,2,6,0,Valuable
8017918.txt,https://adaccount-help.10096101534410096410.com/?fbclid=1004106619630981,71,adaccount-help.10096101534410096410.com,39,0,com,17.41661659,0.857142857,0.5229071,0.02278631,3,1,0,0,0,22,0.31,35,0.493,1,1,0,4,0.085,1,106,2480,1,adaccount-help10096101534410096410?fbclid=100410661963098,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,Valuable
mw39737.txt,http://www.sky.applesoftupdate.com,33,www.sky.applesoftupdate.com,27,0,com,59.86137366,0.842105263,0.5229071,0.053256949,3,2,0,0,0,20,0.606,0,0,0,0,0,2,0.061,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
op769.txt,https://montpio24.cc/netmovel24/login,37,montpio24.cc,12,0,cc,31.9223147,1,0.0010349,0.054740126,2,0,0,0,0,22,0.595,4,0.108,0,0,0,3,0.081,1,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8082405.txt,https://nhk.plus.login.frigproyu.monster/?yuai83shhus28=gqdmufqkkasoj,69,nhk.plus.login.frigproyu.monster,32,0,monster,16.67952597,0.416666667,0.0003333,0.041981482,7,3,0,0,0,50,0.725,4,0.058,1,1,0,5,0.101,1,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8047543.txt,http://www.kuerennkayccato-co-jp.kuercnnkayccata.qhdseh.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signinbfc54bbc0d99f1843e31ebef144d6fa40bd8a90b,215,www.kuerennkayccato-co-jp.kuercnnkayccata.qhdseh.top,52,0,top,5.93369342,0.363636364,0.0002752,0.0409191,3,3,1,12,0.056,141,0.656,37,0.172,1,1,12,12,0.121,0,474,780,1,kuerennkayccato-co-jpkuercnnkayccataqhdsehai?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signinbfc54bbc0d99f1843e31ebef144d6fa40bd8a90b,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8080751.txt,http://43.134.163.95/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=193.226.177.45&amp;ifkv=awnoghfr8cftdpd-aovcioqrgholqfawmkccv2iwpa5jlcb0mu-chorjltx3offo1hrax3byxiwa5w,254,43.134.163.95,13,1,95,3.491604678,0.4,0,0.044193848,2,2,0,0,0,164,0.646,36,0.142,5,3,0,23,0.122,1,11,557,1,43134163interactivelogin?continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;passive=1209600&amp;xrealip=19322617745&amp;ifkv=awnoghfr8cftdpd-aovcioqrgholqfawmkccv2iwpa5jlcb0mu-chorjltx3offo1hrax3byxiwa5w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8015713.txt,https://sk4neprinsessan.se/usps/usps_/track/update/,50,sk4neprinsessan.se,18,0,se,24.34213996,0.866666667,0.0040185,0.051485888,2,0,0,0,0,35,0.7,1,0.02,0,0,0,6,0.12,1,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8136101.txt,https://sonhodosbichos.com/verify/json/configgrab/comm/login/nab/nab.au/nab_au/,79,sonhodosbichos.com,18,0,com,17.50503018,1,0.5229071,0.057037518,3,0,0,0,0,59,0.747,0,0,0,0,0,12,0.152,1,323,11460,1,sonhodosbichosverifyjsonconfiggrabmloginnabnabaunab_au,0,0,0,0,1,1,0,0,0,17,0,0,1,1,1,1,0,0,1,1,7,3,0,2,1,0,Valuable
7972996.txt,http://kezbvjk-zdp-4.gq/aefcu/verify/,36,kezbvjk-zdp-4.gq,16,0,gq,24.64526358,0.692307692,0.000053,0.033386407,2,0,0,0,0,23,0.639,1,0.028,0,0,0,5,0.139,0,174,544,1,kezbvjk-zdp-4aefcuverify,0,100,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,2,0,1,3,0,3,0,Valuable
8046137.txt,https://update694.godaddysites.com/,35,update694.godaddysites.com,26,0,com,50.09861933,0.727272727,0.5229071,0.049488604,3,1,0,0,0,21,0.6,3,0.086,0,0,0,3,0.086,1,280,16157,1,update694godaddysites,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,5,2,0,2,0,Valuable
8022278.txt,https://cdgdenz.cn/?netstation2.aplus.co.jp/login/atnxwtkjszil/j70pst8t,70,cdgdenz.cn,10,0,cn,21.23119105,1,0.0033218,0.046265987,2,0,0,0,0,49,0.7,4,0.057,0,1,0,8,0.129,1,2,79,0,0,0,1.785714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8114406.txt,http://login.internet-baking-diigii-sg.com/index.php,52,login.internet-baking-diigii-sg.com,35,0,com,34.29092861,0.290322581,0.5229071,0.053782945,3,1,0,0,0,38,0.731,0,0,0,0,0,7,0.135,0,90,394,1,logininternet-baking-diigii-sgindexphp,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
oph04091.txt,http://www.xemaybaotin.vn/wp-content/litespeed/ccss/au/506f68b/login.php,71,www.xemaybaotin.vn,18,0,vn,13.28813794,1,0.0013635,0.049472044,2,1,0,0,0,46,0.648,5,0.07,0,0,0,9,0.127,0,15,155,1,xemaybaotinwp-contentlitespeedccssau506f68bloginph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
