FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
7968570.txt,https://www.amaczon-co-jp.amazccn.bwyver.top/ap/signin,53,www.amaczon-co-jp.amazccn.bwyver.top,36,0,top,24.52143648,0.285714286,0.0002752,0.054938254,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amaczon-co-jpamazccnbwyverapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph03783.txt,http://accessoffice.one/secureheremyservices.top/verify/otp.html,64,accessoffice.one,16,0,one,23.40773288,1,0.0002052,0.060366564,3,0,0,0,0,51,0.797,0,0,0,0,0,6,0.094,0,95,226,1,accessofficesecureheremyservicestopverifyotphtml,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,1,0,Valuable
7015429.txt,https://login-live.com-s02.net/de/?code=1a468e385b9475ae1d0bfa645841a01f,71,login-live.com-s02.net,22,0,net,20.79852764,0.444444444,0.0384199,0.03698977,3,1,0,0,0,32,0.451,23,0.324,1,1,0,6,0.113,1,96,135,1,login-livecom-s02de?code=1a468e385b9475ae1d0bfa645841a01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,Valuable
8075398.txt,http://cit33ns.com.tripleloop.com.au/c/w/login/ses/,51,cit33ns.com.tripleloop.com.au,29,0,au,32.88263926,0.5,0.0100856,0.059517343,2,3,0,0,0,33,0.647,2,0.039,0,0,0,9,0.176,0,11,85,1,cit33nscomtripleloopcomcwloginses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8070815.txt,https://sbk-online.info/de/home/login-online-banking.html,57,sbk-online.info,15,0,info,27.2303207,0.7,0.0075051,0.057581224,4,0,0,0,0,41,0.719,0,0,0,0,0,8,0.14,1,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
7983654.txt,https://w-auth-wf.web.app/,25,w-auth-wf.web.app,17,0,app,57.74702038,0.384615385,0.001502,0.037189343,3,1,0,0,0,13,0.52,0,0,0,0,0,4,0.16,1,58,141,1,w-auth-wfweb,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
8070906.txt,http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;session=480c95f081ab3a2b1c89c0717ae5d4c6&amp;dispatch=b73a16147592961a46198aad274a7bdf73269d7a,185,paypal-support.com.desenvolvedortheosbank.com.br,48,0,br,10.21392113,0.511111111,0.0094423,0.040267361,2,3,0,0,0,113,0.611,48,0.259,3,1,0,13,0.092,0,73,199,1,paypal-supportcomdesenvolvedortheosbankcomloginphp?cmd=_account-details&amp;session=480c95f081ab3a2b1c89c0717ae5d4c6&amp;dispatch=b73a16147592961a46198aad274a7bdf73269d7a,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,0,5,0,0,Valuable
8005965.txt,http://auth-opensea.dev,22,auth-opensea.dev,16,0,dev,62.86764706,0.666666667,0.0009613,0.062546672,3,0,0,0,0,13,0.591,0,0,0,0,0,2,0.091,0,2,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,Valuable
8135458.txt,https://login-screen-103579.square.site/,40,login-screen-103579.square.site,31,0,site,52.45620265,0.5,0.0017656,0.048679816,4,1,0,0,0,21,0.525,6,0.15,0,0,0,5,0.125,1,68,80,1,login-screen-103579square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8122843.txt,https://jp-srnbccard-login.answer215.xyz/jgjkdfjkgd,51,jp-srnbccard-login.answer215.xyz,32,0,xyz,19.14548405,0.464285714,0.0017496,0.037042197,3,1,0,0,0,35,0.686,3,0.059,0,0,0,5,0.098,1,11,393,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,Valuable
8123815.txt,https://new-device-auth.web.app/,32,new-device-auth.web.app,23,0,app,51.79584121,0.368421053,0.001502,0.05058941,3,1,0,0,0,19,0.594,0,0,0,0,0,5,0.156,1,11,1663,1,new-device-authweb,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,Valuable
oph04038.txt,http://upisholdlogin-us.godaddysites.com/,40,upisholdlogin-us.godaddysites.com,33,0,com,50.3916167,0.482758621,0.5229071,0.054300313,3,1,0,0,0,30,0.75,0,0,0,0,0,3,0.075,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8120974.txt,http://host-authdasdoritative.longmusic.com/index.php?sinvu=11wqewqe,68,host-authdasdoritative.longmusic.com,36,0,com,21.5906234,0.5625,0.5229071,0.050160225,3,1,0,0,0,52,0.765,2,0.029,1,1,0,5,0.103,0,11,119,1,host-authdasdoritativelongmusicindexphp?sinvu=11wqewqe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8103366.txt,https://charcheauloginok.web.app/,33,charcheauloginok.web.app,24,0,app,45.375,0.85,0.001502,0.054875441,3,1,0,0,0,22,0.667,0,0,0,0,0,3,0.091,1,17,110,1,charcheauloginokweb,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Valuable
oph14154.txt,https://sdd.uru.ac.th/images/slide/th/billing-amazonsecurecustompage/a6107,74,sdd.uru.ac.th,13,0,th,15.50374848,0.4,0.0005097,0.052944474,2,2,0,0,0,53,0.716,4,0.054,0,0,0,9,0.122,1,31,122,1,sdduruacimagesslidebilling-amazonsecurecustompagea6107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph01943.txt,http://taysee-servis.ru/az/login.php?cmd=login_submit&id,55,taysee-servis.ru,16,0,ru,24.98958767,0.538461538,0.0180132,0.052078159,2,0,0,0,0,39,0.709,0,0,1,1,0,7,0.164,0,118,231,1,taysee-servisazloginphp?cmd=login_submit&i,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,4,1,0,3,0,0,Valuable
8095307.txt,http://decline-transfer-access.com/login.php,44,decline-transfer-access.com,27,0,com,35.48883165,0.391304348,0.5229071,0.061157626,3,0,0,0,0,32,0.727,0,0,0,0,0,5,0.114,0,417,33649,1,decline-transfer-accessloginphp,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,7,1,1,2,0,13,0,Valuable
8017921.txt,https://adaccount-help.10096101534410096410.com/?fbclid=100841961094196410621,76,adaccount-help.10096101534410096410.com,39,0,com,16.15807003,0.857142857,0.5229071,0.021081502,3,1,0,0,0,22,0.289,40,0.526,1,1,0,4,0.079,1,106,2116,1,adaccount-help10096101534410096410?fbclid=10084196109419641062,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,Valuable
8111183.txt,http://43.159.48.238/v3/signin/identifier?dsh=s1762396050:1681041615082808&amp;followup=https://accounts.google.com/?&amp;ifkv=aqmjq7tavhr4g0gl5-mkgx35lud-bairhneoic40owjyfuqmoko5bb3igodjz2bqlfuncenxdrf0ew&amp;passive=1209600&amp;xrealip=107.178.232.163&amp;continue=https://accounts.google.com/?&amp;xrealip=107.21.207.171&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7txlm8kb_nlreg3y1avxbuy7yrj4q0u92d9ib0k404o0knnr5_rixizn2dzc_pncoaapett,463,43.159.48.238,13,1,238,1.369680103,0.444444444,0,0.037833806,3,2,0,0,0,289,0.624,96,0.207,10,3,0,42,0.119,1,2,1638,1,4315948v3signinidentifier?dsh=s1762396050:1681041615082808&amp;followup=accountsgooglecom?&amp;ifkv=aqmjq7tavhr4g0gl5-mkgx35lud-bairhneoic40owjyfuqmoko5bb3igodjz2bqlfuncenxdrf0ew&amp;passive=1209600&amp;xrealip=107178232163&amp;continue=accountsgooglecom?&amp;xrealip=10721207171&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7txlm8kb_nlreg3y1avxbuy7yrj4q0u92d9ib0k404o0knnr5_rixizn2dzc_pncoaapett,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
mw6401.txt,http://www.dotnetupdatechecker.com,33,www.dotnetupdatechecker.com,27,0,com,51.10270951,1,0.5229071,0.062129282,3,1,0,0,0,21,0.636,0,0,0,0,0,1,0.03,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8085365.txt,http://43.128.92.128/v3/signin/identifier?dsh=s-754119638%3a1679418056798405&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bxrealip=107.178.232.247&ifkv=awnoghdqfjx3lqhapxe0m2wzgxnl83yvidj7ayevlihtweov6wara2zugozpeursba3ddmzfmt_xwq&passive=1209600&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin,385,43.128.92.128,13,1,128,1.595375004,0.444444444,0,0.036411081,3,2,0,0,0,239,0.621,89,0.231,9,1,14,26,0.13,1,125,53274,1,4392v3signinidentifier?dsh=s-754119638%3a1679418056798405&amp%3bcontinue=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bxrealip=107178232247&ifkv=awnoghdqfjx3lqhapxe0m2wzgxnl83yvidj7ayevlihtweov6wara2zugozpeursba3ddmzfmt_xwq&passive=1209600&xrealip=10721207171&flowname=weblitesignin&flowentry=servicelogin,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
mw36976.txt,http://www.download.windowsupdate.lflinkup.com,45,www.download.windowsupdate.lflinkup.com,39,0,com,66.96598639,0.451612903,0.5229071,0.050681914,3,3,0,0,0,31,0.689,0,0,0,0,0,3,0.067,0,16,54,1,downloadwindowsupdatelflinkup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8135258.txt,https://attmaillloginpage.square.site/,38,attmaillloginpage.square.site,29,0,site,54.14189457,0.75,0.0017656,0.058821419,4,1,0,0,0,27,0.711,0,0,0,0,0,3,0.079,1,68,80,1,attmaillloginpagesquare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8119177.txt,https://cbbe59d6730c.ngrok.app/login.php?&id=mzlhzje5zje1mjk5odjmmdzjngvmymy5otblyty5oti=&the=theking,101,cbbe59d6730c.ngrok.app,22,0,app,10.91849261,0.555555556,0.001502,0.038262892,3,1,0,0,0,72,0.713,11,0.109,3,1,0,6,0.099,1,5,109,0,0,5.555555556,1.136363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
758628.txt,https://www.technicalauthoring.com,33,www.technicalauthoring.com,26,0,com,100,1,0.5229071,0.062019983,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,346,1790,1,technicalauthoring,100,100,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,2,3,7,56,0,62,1,Valuable
7418942.txt,http://ionos-mein.webmail.de.flick-fix.de/soce/webmail_login.htm,63,ionos-mein.webmail.de.flick-fix.de,34,0,de,19.39164305,0.258064516,0.0326503,0.055808864,2,3,0,0,0,46,0.73,0,0,0,0,0,10,0.159,0,280,1772,1,ionos-meinwebmailflick-fixsocewebmail_loginht,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,3,3,3,0,0,31,0,Valuable
8083562.txt,http://43.159.37.67/v3/signin/identifier?dsh=s1073806203%3a1679335301853773&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bxrealip=107.178.237.10&ifkv=awnoghfwftgiaj1jpd8wd8fem2xkggeh6ffpcu2swyfloa-w3xxgj1dtnhcx_vvcx7daxj0tzwxptg&passive=1209600&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin,383,43.159.37.67,12,1,67,1.871086963,0.444444444,0,0.035429681,2,2,0,0,0,237,0.619,89,0.232,9,1,14,26,0.131,1,125,53379,1,4315937v3signinidentifier?dsh=s1073806203%3a19335301853773&amp%3bcontinue=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bxrealip=10717823710&ifkv=awnoghfwftgiaj1jpd8wd8fem2xkggeh6ffpcu2swyfloa-w3xxgj1dtnhcx_vvcx7daxj0tzwxptg&passive=1209600&xrealip=10721207171&flowname=weblitesignin&flowentry=servicelogin,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,1,0,1,1,0,1,2,0,5,0,Valuable
mw22091.txt,http://www.oautho.com,20,www.oautho.com,14,0,com,80.24691358,1,0.5229071,0.071531736,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,475,1,oautho,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8127619.txt,https://att-loginattupdate.square.site/,39,att-loginattupdate.square.site,30,0,site,52.75985663,0.6,0.0017656,0.058383728,4,1,0,0,0,27,0.692,0,0,0,0,0,4,0.103,1,68,80,1,att-loginattupdatesquare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8123814.txt,https://new-device-auth.firebaseapp.com/,40,new-device-auth.firebaseapp.com,31,0,com,63.51456816,0.444444444,0.5229071,0.057557724,3,1,0,0,0,27,0.675,0,0,0,0,0,5,0.125,1,11,1663,1,new-device-authfirebaseapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,Valuable
8085207.txt,http://129.226.210.78/v3/signin/identifier?dsh=s302026117%3a1679410926658471&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghfcwf_x0iyoh0psqo-u5ka4h5idygzxt1_0ikihxb0vet7u7j8kpfml6e44p6e1xzc_psp1pq&amp%3bpassive=1209600&amp%3bxrealip=107.178.231.233&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghfrblhv1nvxjpfphdu4zej3iabpyb8mulldfon2l9xrljh1rpe2y4hq0oomijseueklayrcqa,475,129.226.210.78,14,1,78,1.716371961,0.363636364,0,0.035147982,2,2,0,0,0,304,0.64,109,0.229,10,1,15,29,0.116,1,125,53421,1,129226210v3signinidentifier?dsh=s302026117%3a1679410926658471&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=awnoghfcwf_x0iyoh0psqo-u5ka4h5idygzxt1_0ikihxb0vet7u7j8kpfml6e44p6e1xzc_psp1pq&amp%3bpassive=1209600&amp%3bxrealip=1071231233&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=10721207171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghfrblhv1nvxjpfphdu4zej3iabpyb8mulldfon2l9xrljh1rpe2y4hq0oomijseueklayrcqa,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
577023.txt,https://www.blogintandem.ro,26,www.blogintandem.ro,19,0,ro,100,1,0.001523,0.058063503,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2010,9381,1,blogintandem,100,100,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,12,14,24,93,1,99,1,Valuable
8023318.txt,https://attlogin11.weeblysite.com/,33,attlogin11.weeblysite.com,25,0,com,66.69538462,0.619047619,0.5229071,0.054788927,3,1,0,0,0,21,0.636,2,0.061,0,0,0,2,0.061,1,68,80,1,attlogin11weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8031167.txt,https://signinatt11.weeblysite.com/,34,signinatt11.weeblysite.com,26,0,com,58.2010582,0.590909091,0.5229071,0.053806238,3,1,0,0,0,22,0.647,2,0.059,0,0,0,2,0.059,1,68,80,1,signinatt11weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8093409.txt,https://att-mailupdate362.weeblysite.com/,41,att-mailupdate362.weeblysite.com,32,0,com,43.12263258,0.5,0.5229071,0.052679964,3,1,0,0,0,26,0.634,3,0.073,0,0,0,4,0.098,1,68,80,1,att-mailupdate362weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph02485.txt,http://nhw3staging.serenitybirthstudio.com/wp-content/themes/divi/js/it/users/login.id-16556/,92,nhw3staging.serenitybirthstudio.com,35,0,com,15.51170838,0.677419355,0.5229071,0.050516904,3,1,0,0,0,67,0.728,6,0.065,0,0,0,12,0.13,0,2,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
5769.txt,https://www.onelogin.com,23,www.onelogin.com,16,0,com,100,1,0.5229071,0.071907057,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1585,2223,1,onelogin,100,100,0,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,1,12,2,13,127,0,28,1,Valuable
oph03282.txt,http://reabiliarte.com.br/wellkmm/login.php?cmd=login_submit&id=3f9452ca8d77d13cbf5513d912fc6bc43f9452ca8d77d13cbf5513d912fc6bc4&session=3f9452ca8d77d13cbf5513d912fc6bc43f9452ca8d77d13cbf5513d912fc6bc4,201,reabiliarte.com.br,18,0,br,6.242250328,0.8,0.0094423,0.029267747,2,1,0,0,0,106,0.527,76,0.378,3,1,0,8,0.06,0,2,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8086789.txt,https://login-activities-review.com/,36,login-activities-review.com,27,0,com,58.3353151,0.47826087,0.5229071,0.061163611,3,0,0,0,0,24,0.667,0,0,0,0,0,4,0.111,1,162,1297,1,login-activities-review,100,100,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8085361.txt,http://43.128.92.128/v3/signin/identifier?dsh=s302971305%3a1679418046781783&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghdngfm9f_f2fo0gyzchubu8ufngov0-rf3pns5pdy1llxmpgu59ckep3zj6bq_rqic6hyk&amp%3bpassive=1209600&amp%3bxrealip=35.203.245.152&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcabrey_4ulglhyhk1srdruyqmeg86mupgxevq1q05zmulifzl1qgq5upwg81f144pbm8eivw,469,43.128.92.128,13,1,128,1.304145289,0.444444444,0,0.034322924,3,2,0,0,0,300,0.64,107,0.228,10,1,15,29,0.117,1,125,53046,1,4392v3signinidentifier?dsh=s302971305%3a1679418046781783&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=awnoghdngfm9f_f2fo0gyzchubu8ufngov0-rf3pns5pdy1llxmpgu59ckep3zj6bq_rqic6hyk&amp%3bpassive=1209600&amp%3bxrealip=35203245152&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcabrey_4ulglhyhk1srdruyqmeg86mupgxevq1q05zmulifzl1qgq5upwg81f144pbm8eivw,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
8120661.txt,https://accountinformation7202023.square.site/,46,accountinformation7202023.square.site,37,0,site,45.21548576,0.8125,0.0017656,0.051220353,4,1,0,0,0,28,0.609,7,0.152,0,0,0,3,0.065,1,68,80,1,accountinformation7202023square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
519781.txt,https://www.lynnwallaceauthor.com,32,www.lynnwallaceauthor.com,25,0,com,100,1,0.5229071,0.059242339,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,654,1350,1,lynnwallaceauthor,100,100,0,0,1,0,0,1,0,3,0,0,1,1,0,0,1,0,0,3,13,13,24,0,1,1,Valuable
8061373.txt,https://ageckocan.com.au/bvv/das/aaa/tfd/fdf/dfe/raw/eeww/wes/seo/app/login.php,79,ageckocan.com.au,16,0,au,14.39639401,0.769230769,0.0100856,0.052888973,2,1,0,0,0,56,0.709,0,0,0,0,0,15,0.19,1,11,87,1,ageckocancombvvdasaaatfdfdfdferaweewwwesseoapploginphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8137679.txt,https://grupoglobaltrasladodevalores.com/wp-admin/millennium/activatebank/osobiste2/auth/login?verification#_,109,grupoglobaltrasladodevalores.com,32,0,com,13.08848998,1,0.5229071,0.057645447,3,0,0,0,0,89,0.817,1,0.009,0,1,0,10,0.101,1,707,1189500,1,grupoglobaltrasladodevaloreswp-adminmillenniumactivatebankosobiste2authlogin?verification#_,0,100,0,0,1,0,0,0,0,3,0,0,1,1,0,1,1,0,1,9,4,4,8,13,1,0,Valuable
oph00673.txt,https://attitude.mx/gogomps/kod.html?cmd=login_submit&id=b262b69d4133b922b20ba7f0de0857b8b262b69d4133b922b20ba7f0de0857b8&session=b262b69d4133b922b20ba7f0de0857b8b262b69d4133b922b20ba7f0de0857b8,193,attitude.mx,11,0,mx,5.972808825,1,0.0017218,0.024146964,2,0,0,0,0,91,0.472,83,0.43,3,1,0,7,0.057,1,1012,203,1,attitudegogompskodhtml?cmd=login_submit&id=b262b69d4133b922b20ba7f0de0857b8b262b69d4133b922b20ba7f0de0857b8&session=b262b69d4133b922b20ba7f0de0857b8b262b69d4133b922b20ba7f0de0857b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8102990.txt,https://www.etc.login.nowerency.club/ywjjzdawmdq4p2fhywfazxhhbxbszs5qca==,73,www.etc.login.nowerency.club,28,0,club,16.72980728,0.526315789,0.0006227,0.037463443,4,3,0,0,0,52,0.712,3,0.041,2,0,0,4,0.082,1,12,81,1,etcloginnowerencyywjjzdawmdq4p2fhywfazxhhbxbszs5qca==,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8085477.txt,https://ebanking-ch3-ubs-a3ab0.web.app/login.html?session=bgqlpdl71epwr9rvtqvrwgt7pwmtz9uchbwj6kwqte9rlets4ctzrdhbtgspvm6q2m9so83lzntaqdswxvzhpxi64a9gq50rnv&amp;auth=7d46bc7c-e45e-40e8-9410-7863022b3992,202,ebanking-ch3-ubs-a3ab0.web.app,30,0,app,7.284841845,0.384615385,0.001502,0.032860019,3,1,0,0,0,133,0.658,45,0.223,2,1,0,13,0.079,1,635,606,1,ebanking-ch3-ubs-a3ab0webloginhtml?session=bgqlpdl71epwr9rvtqvrwgt7pwmtz9uchbwj6kwqte9rlets4ctzrdhbtgspvm6q2m9so83lzntaqdswxvzhpxi64a9gq50rnv&amp;auth=7d46bc7c-e45e-40e8-9410-7863022b3992,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2,9,0,0,29,0,Valuable
8044333.txt,https://confirmarcionfianet.loginhomeveri.repl.co/,50,confirmarcionfianet.loginhomeveri.repl.co,41,0,co,37.54851137,0.526315789,0.0059772,0.063905737,2,2,0,0,0,38,0.76,0,0,0,0,0,4,0.08,1,198,869,1,nfirmarcionfianetloginhomeverirepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Valuable
8085445.txt,http://43.159.39.69/v3/signin/identifier?dsh=s-1811397486%3a1679418262665963&amp%3bfollowup=https%3a%2f%2faccounts.google.com&amp%3bifkv=awnoghem6jxsfi3i9gtbq2ptjqew0k8g55g-qujtxuhcxrni5dbry5bb-b5zi9pdc1ibj5ej9nex&amp%3bpassive=1209600&continue=https%3a%2f%2faccounts.google.com%2f&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnogherxnulg4gngxtkxxlkjqsva5lhaupnv2hbzxyi_zn388ag2_z1pagw6dnyisafdvnxupqwfq,411,43.159.39.69,12,1,69,1.740833324,0.444444444,0,0.036005321,2,2,0,0,0,284,0.691,78,0.19,8,1,11,22,0.102,1,125,53411,1,4315939v3signinidentifier?dsh=s-1811397486%3a1679418262665963&amp%3bfollowup=https%3a%2f%2faccountsgooglecom&amp%3bifkv=awnoghem6jxsfi3i9gtbq2ptjqew0k8g55g-qujtxuhcxrni5dbry5bb-b5zi9pdc1ibj5ej9nex&amp%3bpassive=1209600&continue=https%3a%2f%2faccountsgooglecom%2f&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnogherxnulg4gngxtkxxlkjqsva5lhaupnv2hbzxyi_zn388ag2_z1pagw6dnyisafdvnxupqwfq,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,1,2,0,5,0,Valuable
8092400.txt,https://bov-app-verify.firebaseapp.com/,39,bov-app-verify.firebaseapp.com,30,0,com,62.52329749,0.461538462,0.5229071,0.052663343,3,1,0,0,0,26,0.667,0,0,0,0,0,5,0.128,1,2,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7973704.txt,http://thevillagesoforleans-access.ml/secure/document/authentication/,68,thevillagesoforleans-access.ml,30,0,ml,25.17966901,0.777777778,0.0001306,0.062813902,2,0,0,0,0,56,0.824,0,0,0,0,0,5,0.074,0,157,183,1,thevillagesoforleans-accesssecuredocumentauthentication,0,100,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,0,1,0,0,1,0,Valuable
8017882.txt,https://onlinetransits.com/login.php,35,onlinetransits.com,18,0,com,51.24912034,1,0.5229071,0.06163036,3,0,0,0,0,24,0.686,0,0,0,0,0,3,0.086,1,216,961,1,onlinetransitsloginph,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,3,3,0,13,0,Valuable
