FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
8006711.txt,https://aiockis-joy-9.ga/auth-frostbnk/,38,aiockis-joy-9.ga,16,0,ga,27.32616487,0.692307692,0.0002256,0.050621466,2,0,0,0,0,24,0.632,1,0.026,0,0,0,5,0.132,1,324,4489,1,aiockis-joy-9auth-frostbnk,0,100,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,5,0,2,0,Valuable
625718.txt,https://www.ronhullauthor.com,28,www.ronhullauthor.com,21,0,com,100,1,0.5229071,0.059698908,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,336,541,1,ronhullauthor,100,100,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,65,0,1,1,0,32,1,Valuable
oph11045.txt,https://ophoudloginu.gitbook.io/,32,ophoudloginu.gitbook.io,23,0,io,63.89413989,0.65,0.0129268,0.05702835,2,1,0,0,0,21,0.656,0,0,0,0,0,3,0.094,1,2,57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7968523.txt,https://www.amaczon-co-jp.amazccn.zsatza.top/ap/signin,53,www.amaczon-co-jp.amazccn.zsatza.top,36,0,top,26.83647102,0.285714286,0.0002752,0.057106472,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amaczon-co-jpamazccnzsatzaapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8115514.txt,https://559679logowania-weryfikacja.figrall.co.pl/index/prt/5f7ec5a65bb030a07fa3ea4b2ecafbe5/login/,99,559679logowania-weryfikacja.figrall.co.pl,41,0,pl,9.048975716,0.473684211,0.0069695,0.041564219,2,2,0,0,0,62,0.626,20,0.202,0,0,0,9,0.091,1,95,394,1,559679logowania-weryfikacjafigrallcoindexprt5f7ec5a65bb030a07fa3ea4b2ecafbe5login,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
8126446.txt,http://thegregorianclub.com/viewproperties/login.php?access=,60,thegregorianclub.com,20,0,com,27.01106233,1,0.5229071,0.058531202,3,0,0,0,0,47,0.783,0,0,1,1,0,4,0.1,0,476,959,1,thegregorianclubviewpropertiesloginphp?access=,0,0,1,1,1,1,0,0,0,2,0,0,1,1,1,0,1,0,1,5,1,0,2,1,6,0,Valuable
8079888.txt,https://xjautx-gaucz45evq-uc.a.run.app/https://ibww2.portaldepontosdesco.com/h_tml@/htmt_@/index?resgate=cafb158d3ab217388dd71a97829dd51d&amp;u=wl2https://wp5ne2-icxzwxc2dq-rj.a.run.app/https://ibk12.pontosprogramdesco.com/_html/@html_l/index/inicio.php?resgate=8080228446414c3a4eb4838.51343502&amp;ref=authhttps://wbs1-nmbek7vfcq-uc.a.run.app/https://www-bradesco27.pontos-vantagens.com/html/https://pontos-vantagens.com/https://ww4.portaldepontosdesco.com/h_tml@/h_tml/index?resgate=1e0804611098a72e0c08c5edf368e2cd&amp;u=skugm1https://eik.addas.dynv6.net/ibpfnovologin/https://desco-clienteid-19222.acessobradescogonsc.com/resgate/https://meulivelo-j4r2i3gl2a-tl.a.run.app/https://lbll2bradescco.com/home.phphttps://livelo-online-brades.co.ua/html/classico/index.shtm/https://govllone-gaucz45evq-uc.a.run.app/https://acessoprime.3utilities.com/html/https://ibankingsecurity.com/html/classico/index.shtm/https://bryaux-gaucz45evq-ue.a.run.app/,945,xjautx-gaucz45evq-uc.a.run.app,30,0,app,0.9924672,0.346153846,0.001502,0.047242548,3,2,0,0,0,590,0.624,98,0.104,6,3,0,112,0.128,1,23,953,0,0,0,0.133155792,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
8128375.txt,http://cj39451.tw1.ru/obviagbanqueob/authentication,51,cj39451.tw1.ru,14,0,ru,20.59458219,0.727272727,0.0180132,0.046400836,2,1,0,0,0,34,0.667,6,0.118,0,0,0,4,0.078,0,9,59,1,cj39451tw1obviagbanqueobauthentication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8018103.txt,https://login-clienti-bper-italia.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,108,login-clienti-bper-italia.cfolks.pl,35,0,pl,12.03765106,0.25,0.0069695,0.056371999,2,1,0,0,0,86,0.796,0,0,0,0,0,14,0.13,1,15,155,1,login-clienti-bper-italiacfolksapicationmobilepublicwebappdigital-loginarea-riservataph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8087418.txt,https://accounts.gocsooglc.com/v3/signin/identifier?dsh=s17755142%3a1679527099003164&flowentry=servicelogin&flowname=glifwebsignin&hl=en&ifkv=aqmjq7qgrtikc_dydbfhnz7koa7x63rjm4e-vipnxzqrmoukv7hx4ftmq8k5dco5p_svf26jtrcv,218,accounts.gocsooglc.com,22,0,com,8.16442596,0.555555556,0.5229071,0.038200368,3,1,0,0,0,152,0.697,39,0.179,5,1,1,12,0.087,1,2,226,0,0,0,0.492610837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
610627.txt,https://www.kgfletcherauthor.com,31,www.kgfletcherauthor.com,24,0,com,100,1,0.5229071,0.057040895,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,646,2054,1,kgfletcherauthor,100,100,0,0,1,0,0,0,0,3,0,1,0,1,0,0,1,0,1,3,9,11,35,1,3,1,Valuable
7968482.txt,https://www.amaeozn-co-jp.amazecn.uademb.top/ap/signin,53,www.amaeozn-co-jp.amazecn.uademb.top,36,0,top,22.04819912,0.285714286,0.0002752,0.059091556,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amaeozn-co-jpamazecnuadembapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
7091845.txt,https://sites.google.com/view/secure-bt-homevoice01010120/home?authuser=8,72,sites.google.com,16,0,com,25.1776941,0.583333333,0.5229071,0.053533346,3,1,0,0,0,47,0.653,8,0.111,1,1,0,7,0.125,1,24,29149,1,sitesgoogleviewsecure-bt-homevoice01010120home?authuser=,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,2,0,2,0,Valuable
mw3834.txt,http://www.telegram-update.com,29,www.telegram-update.com,23,0,com,69.41828255,0.6,0.5229071,0.062432157,3,1,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7608243.txt,https://storageapi.fleek.co/e3dd30bb-a121-4492-aaed-440a81a72c07-bucket/verifymail5/index.html,93,storageapi.fleek.co,19,0,co,22.75657842,0.6875,0.0059772,0.041513134,2,1,0,0,0,54,0.581,20,0.215,0,0,0,11,0.118,1,2,102,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8127039.txt,https://pfast-onlineauth-1d.com/ned/login/home/,47,pfast-onlineauth-1d.com,23,0,com,32.18268343,0.631578947,0.5229071,0.057995389,3,0,0,0,0,31,0.66,1,0.021,0,0,0,7,0.149,1,95,394,1,pfast-onlineauth-1dnedloginhome,0,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
8114199.txt,https://fdjkh-login.firebaseapp.com/,36,fdjkh-login.firebaseapp.com,27,0,com,65.3537135,0.52173913,0.5229071,0.051345164,3,1,0,0,0,24,0.667,0,0,0,0,0,4,0.111,1,108,8125,1,fdjkh-loginfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
8129115.txt,http://cs09379.tw1.ru/loginpass/loginor/,40,cs09379.tw1.ru,14,0,ru,27.90601326,0.727272727,0.0180132,0.045227566,2,1,0,0,0,22,0.55,6,0.15,0,0,0,5,0.125,0,9,50,1,cs09379tw1loginpassloginor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8101281.txt,https://ebanking-ch3-ubs-a3ab0.web.app/login.html?session=rdq2xavbrotxo7gl4o8yznexfndtecogtaxjhzaxi1lalm17gue52zvvwtt7h4dvcn2rzdsggazj18dt9wd22qxgtw70w1auq2&amp;auth=71bdc05c-60ce-409c-a7a5-bfc3aa2be16f,202,ebanking-ch3-ubs-a3ab0.web.app,30,0,app,7.284841845,0.384615385,0.001502,0.036303953,3,1,0,0,0,139,0.688,39,0.193,2,1,0,13,0.079,1,635,606,1,ebanking-ch3-ubs-a3ab0webloginhtml?session=rdq2xavbrotxo7gl4o8yznexfndtecogtaxjhzaxi1lalm17gue52zvvwtt7h4dvcn2rzdsggazj18dt9wd22qxgtw70w1auq2&amp;auth=71bdc05c-60ce-409c-a7a5-bfc3aa2be16f,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2,9,0,0,29,0,Valuable
8090071.txt,https://inmacol.mitiendaonline.com/wadozi/nosnitch/login.php?916285poppo,72,inmacol.mitiendaonline.com,26,0,com,22.21304087,0.681818182,0.5229071,0.053873787,3,1,0,0,0,51,0.708,6,0.083,0,1,0,6,0.097,1,201,1157,1,inmacolmitiendaonlinewadozinosnitchloginphp?916285poppo,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,2,6,0,5,0,0,Valuable
8062951.txt,http://www.kueronekayaeatn-co-jp.kueroaakayacoto.kytuvh.top/ai/?authenticated=true&amp;amp;amp;amp;amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signinad791ef6c33b29b37e30eaab7ef39080b7822e76,235,www.kueronekayaeatn-co-jp.kueroaakayacoto.kytuvh.top,52,0,top,6.300807823,0.363636364,0.0002752,0.042772489,3,3,1,12,0.051,152,0.647,41,0.174,1,1,12,17,0.132,0,474,780,1,kueronekayaeatn-co-jpkueroaakayacotokytuvhai?authenticated=true&amp;amp;amp;amp;amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signinad791ef6c33b29b37e30eaab7ef39080b7822e76,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8107357.txt,https://vtelele.cn/v1800/login.php?_tranid=jalg00002_00m1454645d4fesdfae5454asd4f5e45a4sd6f4e54,95,vtelele.cn,10,0,cn,9.349139432,1,0.0033218,0.030700276,2,0,0,0,0,47,0.495,32,0.337,1,1,0,6,0.084,1,95,394,1,vtelelev1800loginphp?_tranid=jalg00002_00m1454645d4fesdfae5454asd4f5e45a4sd6f4e54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
8011517.txt,https://attitude.mx/newmpos/login.html?cmd=login_submit&id=c22e881612711eb1ff22cb517ff64fa1c22e881612711eb1ff22cb517ff64fa1&session=c22e881612711eb1ff22cb517ff64fa1c22e881612711eb1ff22cb517ff64fa1,195,attitude.mx,11,0,mx,5.908099621,1,0.0017218,0.028024025,2,0,0,0,0,97,0.497,79,0.405,3,1,0,7,0.056,1,58,362,1,attitudenewmposloginhtml?cmd=login_submit&id=c22e881612711eb1ff22cb517ff64fa1c22e881612711eb1ff22cb517ff64fa1&session=c22e881612711eb1ff22cb517ff64fa1c22e881612711eb1ff22cb517ff64fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,Valuable
8103922.txt,https://newhopedubai.ae/wp-settings/auth/e9828ea2/billing.php?token=e9828ea2&local=il,85,newhopedubai.ae,15,0,ae,15.80843399,1,0.0004267,0.048265717,2,0,0,0,0,56,0.659,10,0.118,2,1,0,8,0.129,1,12,391,1,newhopedubaiwp-settingsauthe9828ea2billingphp?token=e9828ea2&local=il,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
oph08191.txt,http://43.134.163.95/interactivelogin?dsh=s168737667:1679195817528837&flowentry=servicelogin&ifkv=awnoghfnuxftyfazawcezlxq0rmmldqwi3im5_moszhgalke3d3gzx9f3guqxlmipm4ffcze6qta8a&nojavascript=1&xrealip=185.194.93.13,213,43.134.163.95,13,1,95,3.918967716,0.4,0,0.03322202,2,2,0,0,0,131,0.615,56,0.263,5,1,0,13,0.089,0,1889,36145,1,43134163interactivelogin?dsh=s168737667:16791817528837&flowentry=servicelogin&ifkv=awnoghfnuxftyfazawcezlxq0rmmldqwi3im5_moszhgalke3d3gzx9f3guqxlmipm4ffcze6qta8a&nojavascript=1&xrealip=1851949313,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,10,0,0,0,0,7,0,Valuable
8104209.txt,https://mail-update-108202.square.site/,39,mail-update-108202.square.site,30,0,site,54.14932362,0.52,0.0017656,0.044561667,4,1,0,0,0,20,0.513,6,0.154,0,0,0,5,0.128,1,68,80,1,mail-update-108202square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8123964.txt,https://rw424172.wixsite.com/secure,35,rw424172.wixsite.com,20,0,com,52.10660396,0.875,0.5229071,0.044247261,3,1,0,0,0,18,0.514,6,0.171,0,0,0,3,0.086,1,64,151,1,rw424172wixsitesecure,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0,Valuable
8120732.txt,https://signaler-e-mail-sfr.cloudns.ph/appsuite/384baa88155ee8a/login.php?particulier#_384baa88155ee8a2a,104,signaler-e-mail-sfr.cloudns.ph,30,0,ph,12.6709264,0.333333333,0.0004928,0.045102534,2,1,0,0,0,65,0.625,19,0.183,0,1,0,11,0.115,1,11,112,1,signaler-e-mail-sfrcloudnsappsuite384baa88155ee8aloginp?particulier#_384baa88155ee8a2a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7926377.txt,https://shared-secure-doc-c908.pw5bozbp.workers.dev/8c25c0d5-0ced-47a5-8bc8-14ccd3ecc8e8,87,shared-secure-doc-c908.pw5bozbp.workers.dev,43,0,dev,15.25848765,0.282051282,0.0009613,0.041645879,3,2,0,0,0,49,0.563,19,0.218,0,0,0,11,0.126,1,45,2614560,1,shared-secure-doc-c908pw5bozbpworkers8c25c0d5-0ced-47a5-8bc8-14ccd3ecc8e,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,Valuable
8074401.txt,http://tinyurl.com/logindweb,28,tinyurl.com,11,0,com,54.64852608,1,0.5229071,0.053209632,3,0,0,0,0,19,0.679,0,0,0,0,0,2,0.071,0,13,165,1,tinyurllogindweb,0,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
oph12718.txt,https://www.prizewel.com/nam/72f988bf-86f1-41af-91ab-2d7cd011db47/2accfd73-05c6-4ddf-a5bd-2053462d3b4e/9904ca26-9bdb-42df-8287-f351a72fdcde/login?id=v1bhyuzmtfvkmhr6wulpszjwchnqc1vkvk5ntzzky0vpazharuj2ukhkmldvbxfwtguwd1z4nxdwwjnwblgyvlo1bgzszvhsb0wyk3h5s3ldbudodec0wtdgsny3zjvwr1hpcw1mbvlhowszaznxmnhys0xrekg0kzfpyvjtouzotglqs2jhd2hkvzzzz2nlvwwrrtdyqithn0lpdklhslo0rzvwv2d0v3zum3dzcnbjwdbbrhfwem81rmtgdlbvunl5mmjemkpyehmvehvwwhdjdgd6cvzongv1ztzas2jpb1n5bmdmrtlrnel5mwfjvgc3mgdumzerudn3zu1js3plvddnqxjnwuiwwk9pcdfvrhgrmgxmwuw2djmvmunpdctydxn2vxlvyzaymlroaklkum9zzgdac2mzwjf6ullzmkxpz2f6ajvmrwvkbtzrmhi3d3hkoflnmudvqvzvrzk1djltvgdlqmxtt0nlny9atlrqvk9omjzktxp1nuf5djhhuvgzyzjsr0lub1peuy85bdm4l3hkscs0dgvwnzbywkpzm0rmbw5nvt0,720,www.prizewel.com,16,0,com,1.699615361,1,0.5229071,0.028862103,3,1,0,0,0,567,0.787,121,0.168,1,1,0,18,0.028,1,21,159078,1,prizewelnam72f988bf-86f1-41af-91ab-2d7cd011db472accfd73-05c6-4ddf-a5bd-2053462d3b4e9904ca26-9bdb-42df-8287-f351a72fdcdelogin?id=v1bhyuzmtfvkmhr6wulpszjwchnqc1vkvk5ntzzky0vpazharuj2ukhkmldvbxfwtguwd1z4nxdwwjnwblgyvlo1bgzszvhsb0wyk3h5s3ldbudodec0wtdgsny3zjvwr1hpcw1mbvlhowszaznxmnhys0xrekg0kzfpyvjtouzotglqs2jhd2hkvzzzz2nlvwwrrtdyqithn0lpdklhslo0rzvwv2d0v3zum3dzcnbjwdbbrhfwem81rmtgdlbvunl5mmjemkpyehmvehvwwhdjdgd6cvzongv1ztzas2jpb1n5bmdmrtlrnel5mwfjvgc3mgdumzerudn3zu1js3plvddnqxjnwuiwwk9pcdfvrhgrmgxmwuw2djmvmunpdctydxn2vxlvyzaymlroaklkum9zzgdac2mzwjf6ullzmkxpz2f6ajvmrwvkbtzrmhi3d3hkoflnmudvqvzvrzk1djltvgdlqmxtt0nlny9atlrqvk9omjzktxp1nuf5djhhuvgzyzjsr0lub1peuy85bdm4l3hkscs0dgvwnzbywkpzm0rmbw5nvt0,0,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,1,0,Valuable
7995805.txt,https://websicherheitssystem-dkb-de.com/de__/4082/login.php,58,websicherheitssystem-dkb-de.com,31,0,com,26.7545098,0.777777778,0.5229071,0.046576582,3,0,0,0,0,37,0.638,4,0.069,0,0,0,9,0.155,1,2,67,0,0,0,2.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8075904.txt,http://authentificationclientmsgvocalref968verification.justns.ru/,66,authentificationclientmsgvocalref968verification.justns.ru,58,0,ru,33.42469618,0.672727273,0.0180132,0.054752156,2,1,0,0,0,53,0.803,3,0.045,0,0,0,3,0.045,0,143,409,1,authentificationclientmsgvocalref968verificationjustns,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,8,4,0,Valuable
7960051.txt,https://authaconsoledigit.firebaseapp.com/,41,authaconsoledigit.firebaseapp.com,33,0,com,56.51704208,0.620689655,0.5229071,0.060791356,3,1,0,0,0,31,0.756,0,0,0,0,0,2,0.049,1,26,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Valuable
466592.txt,https://www.bulldogsecure.com,28,www.bulldogsecure.com,21,0,com,100,1,0.5229071,0.058527059,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,227,1021,1,bulldogsecure,100,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,17,5,7,53,2,47,1,Valuable
8066127.txt,https://loginonline.promerienlinea.repl.co/,43,loginonline.promerienlinea.repl.co,34,0,co,39.31784478,0.483870968,0.0059772,0.066137795,2,2,0,0,0,31,0.721,0,0,0,0,0,4,0.093,1,198,869,1,loginonlinepromerienlinearepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Valuable
8059629.txt,https://login-screen-104636.square.site/,40,login-screen-104636.square.site,31,0,site,51.02757544,0.5,0.0017656,0.048689507,4,1,0,0,0,21,0.525,6,0.15,0,0,0,5,0.125,1,13,125,1,login-screen-104636square,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph02177.txt,http://btinternet-104247loginformconfirmnotice.square.site/,58,btinternet-104247loginformconfirmnotice.square.site,51,0,site,30.87865614,0.630434783,0.0017656,0.054427463,4,1,0,0,0,42,0.724,6,0.103,0,0,0,3,0.052,0,13,157,1,btinternet-104247loginformconfirmnoticesquare,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
oph09239.txt,https://scottishvarsitymatch.com/new/auth/v8mfjh/3mail@b.c?$urlstring=airgoat://home&_branch_match_id=1169546455128746317&_branch_referrer=h4siaaaaaaaaaz2muqrcmbbetxm/e6n9ekgip17aa5qlrk1ssgnjturt3varhmfghs8x53oyzkragnlwwdnszqrrlxjuxdxna/jsbnw4qo4qcsnitog71plthoucxpp8iwots69uhvi9fykwddqmkbfhsxowdhu6hupj+dtbljsipfdvkrhvv7cyaugbmaa4muclnl5g+lyaaaa=,347,scottishvarsitymatch.com,24,0,com,5.042133803,1,0.5229071,0.03977201,3,0,0,0,0,267,0.769,45,0.13,4,1,0,22,0.078,1,2,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8044876.txt,https://creditrepairr.com/wp-includes/js/jcrop/cgi/bofa/validation/login.php?cmd=login_submit&id=1d496e8ddf04b111b180b9c949ac97651d496e8ddf04b111b180b9c949ac9765&session=1d496e8ddf04b111b180b9c949ac97651d496e8ddf04b111b180b9c949ac9765,234,creditrepairr.com,17,0,com,6.691660661,1,0.5229071,0.031392073,3,0,0,0,0,125,0.534,84,0.359,3,1,0,13,0.073,1,147,381,1,creditrepairrwp-includesjsjcropcgibofavalidationloginphp?cmd=login_submit&id=1d496e8ddf04b111b180b9c949ac97651d496e8ddf04b111b180b9c949ac9765&session=1d496e8ddf04b111b180b9c949ac97651d496e8ddf04b111b180b9c949ac9765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,4,1,0,5,0,0,Valuable
7820829.txt,http://sindemail.com/121b56b5b05ba2f/login.php,45,sindemail.com,13,0,com,29.87428084,1,0.5229071,0.039014137,3,0,0,0,0,25,0.556,9,0.2,0,0,0,4,0.089,0,2,2551,1,sindemail121b56b5b05ba2floginph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,Valuable
7820830.txt,http://sindemail.com/cbb2e0d3ae7d3bc/login.php,45,sindemail.com,13,0,com,29.87428084,1,0.5229071,0.04903708,3,0,0,0,0,29,0.644,5,0.111,0,0,0,4,0.089,0,2,2551,1,sindemailcbb2e0d3ae7d3bcloginph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,Valuable
8126613.txt,https://nsandi-verify.firebaseapp.com/,38,nsandi-verify.firebaseapp.com,29,0,com,64.67697186,0.48,0.5229071,0.05566929,3,1,0,0,0,26,0.684,0,0,0,0,0,4,0.105,1,11,1666,1,nsandi-verifyfirebaseapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,Valuable
8067666.txt,http://signin-att-com-101553.square.site/,41,signin-att-com-101553.square.site,33,0,site,56.66828715,0.464285714,0.0017656,0.048161948,4,1,0,0,0,22,0.537,6,0.146,0,0,0,6,0.146,0,13,121,1,signin-att-com-101553square,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8118664.txt,http://distributestar.s1-tastewp.com/effectsecure,49,distributestar.s1-tastewp.com,29,0,com,36.4868428,0.64,0.5229071,0.057590654,3,1,0,0,0,37,0.755,1,0.02,0,0,0,4,0.082,0,9,57,1,distributestars1-tastewpeffectsecure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8002218.txt,https://authmttoken.firebaseapp.com/,35,authmttoken.firebaseapp.com,27,0,com,65.33411719,0.52173913,0.5229071,0.059084643,3,1,0,0,0,25,0.714,0,0,0,0,0,2,0.057,1,108,8125,1,authmttokenfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
8112379.txt,https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-detailsu0026amp;session=f6894a49d9ecd3816df65e3b49ab5a1du0026amp;dispatch=92c09221a16eecfee17d9ad01f0b6c181ab391c3,194,paypal-support.com.desenvolvedortheosbank.com.br,48,0,br,9.770904862,0.511111111,0.0094423,0.04047393,2,3,0,0,0,122,0.629,49,0.253,3,1,0,11,0.077,1,73,202,1,paypal-supportcomdesenvolvedortheosbankcomloginphp?cmd=_account-detailsu0026amp;session=f6894a49d9ecd3816df65e3b49ab5a1du0026amp;dispatch=92c09221a16eecfee17d9ad01f0b6c181ab391c3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,0,5,0,0,Valuable
8064563.txt,http://account-info-online.162-213-250-204.cprapid.com/home/index.php?sessione=4547bdc30620d520036ae96acef07e661b4ed91c9d30164cdeb61a4caaff2d044a3fd599,151,account-info-online.162-213-250-204.cprapid.com,47,0,com,11.22618668,0.255813953,0.5229071,0.035085511,3,2,0,0,0,77,0.51,54,0.358,1,1,0,11,0.086,0,212,4070,1,account-info-online162-213-250-204cprapidhomeindexphp?sessione=4547bdc30620d520036ae96acef07e661b4ed91c9d30164cdeb61a4caaff2d044a3fd599,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,Valuable
8136951.txt,http://cq72164.tw1.ru/httpdocs/login/ologin.php,47,cq72164.tw1.ru,14,0,ru,25.25,0.727272727,0.0180132,0.04200075,2,1,0,0,0,28,0.596,6,0.128,0,0,0,6,0.128,0,9,55,1,cq72164tw1httpdocsloginologinphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
