FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
oph10812.txt,https://www.sharestion.com/eur/9fdb1b0c-e154-4e66-9ecb-b70f283e1e71/6368285c-931a-4ae5-89b2-8c6b422cb17e/0712ce2f-630f-420f-b66f-6c66e1f9e434/login?id=ttlvzndbemzrvhbxbmfgrew2reprz3f1undsruwwqwm1dmlmd0x4axzqnmx3zhhrukhyn3l5dmxowljzdmtgt2mrrm50neorofzmtxpyae1zzvrsaxozutltexnznejqvwdrvw9obfbmoep6kzlsctjtmmmxynn0etnjnervact2cks1rmv1vnvjwfvuvgdyb2rnbmv6smxsavf5t1bisjhxv3v0qwnsdjq3ugflswtxngxrsuyxmkzhqxhmrepxuudhwfc4r3cywmdwawdtnlu2quhyrhpzk3lrre45zlnqowncv3lqatu2ovbumkr4wln6qmvcdm0wvtnsk2xwt1uynuw5shryn2hvuxhjylu4am5ycfjcn0ncslhwm3avnhdsq2kwtnjevwvwruoyde43vwfpuzn5ukc0owtxm2nhumrprjdeaeexn1podkrozunmbvlhquf5mgfiqm53ddnuv0tydnlgre1ol1rvwtbrrgh4q2p3mvfhy3flvdu1,663,www.sharestion.com,18,0,com,2.15699251,1,0.5229071,0.032583961,3,1,0,0,0,507,0.765,124,0.187,1,1,0,18,0.03,1,21,159019,1,sharestioneur9fdb1b0c-e154-4e66-9ecb-b70f283e1e716368285c-931a-4ae5-89b2-8c6b422cb17e0712ce2f-630f-420f-b66f-6c66e1f9e434login?id=ttlvzndbemzrvhbxbmfgrew2reprz3f1undsruwwqwm1dmlmd0x4axzqnmx3zhhrukhyn3l5dmxowljzdmtgt2mrrm50neorofzmtxpyae1zzvrsaxozutltexnznejqvwdrvw9obfbmoep6kzlsctjtmmmxynn0etnjnervact2cks1rmv1vnvjwfvuvgdyb2rnbmv6smxsavf5t1bisjhxv3v0qwnsdjq3ugflswtxngxrsuyxmkzhqxhmrepxuudhwfc4r3cywmdwawdtnlu2quhyrhpzk3lrre45zlnqowncv3lqatu2ovbumkr4wln6qmvcdm0wvtnsk2xwt1uynuw5shryn2hvuxhjylu4am5ycfjcn0ncslhwm3avnhdsq2kwtnjevwvwruoyde43vwfpuzn5ukc0owtxm2nhumrprjdeaeexn1podkrozunmbvlhquf5mgfiqm53ddnuv0tydnlgre1ol1rvwtbrrgh4q2p3mvfhy3flvdu1,0,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,1,0,Valuable
8062197.txt,https://verify-io.firebaseapp.com/,34,verify-io.firebaseapp.com,25,0,com,66.94153846,0.571428571,0.5229071,0.057607088,3,1,0,0,0,22,0.647,0,0,0,0,0,4,0.118,1,19,114,1,verify-iofirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw9339.txt,http://www.authsmtp.blocktrail.com,33,www.authsmtp.blocktrail.com,27,0,com,52.23692502,0.578947368,0.5229071,0.056326781,3,2,0,0,0,20,0.606,0,0,0,0,0,2,0.061,0,16,93,1,authsmtpblocktrail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph02909.txt,http://aibservicelogin.com/online,33,aibservicelogin.com,19,0,com,51.17247425,1,0.5229071,0.064830896,3,0,0,0,0,24,0.727,0,0,0,0,0,2,0.061,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8054527.txt,http://www.kueronakayaeotn.co.jp.kuerocekayaoato.ppjltg.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signind6549a16667b4d8f54f58ce469d61277c83d5263,215,www.kueronakayaeotn.co.jp.kuerocekayaoato.ppjltg.top,52,0,top,6.922712653,0.363636364,0.0002752,0.039606053,3,5,1,12,0.056,132,0.614,46,0.214,1,1,12,12,0.121,0,475,779,1,kueronakayaeotncojpkuerocekayaoatoppjltgai?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signind6549a16667b4d8f54f58ce469d61277c83d5263,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8024457.txt,https://secured-share-server-gmfsteelgroup-1note.myportfolio.com/,64,secured-share-server-gmfsteelgroup-1note.myportfolio.com,56,0,com,23.77483888,0.288461538,0.5229071,0.059804585,3,1,0,0,0,49,0.766,1,0.016,0,0,0,6,0.094,1,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8097957.txt,https://ebonyestates.com/new/auth/trertyuuyty/hgfghhgfgfghhghgfhj/iqvco7/3mail@b.c?id=com.google.android.apps.youtube.music,123,ebonyestates.com,16,0,com,11.47096017,1,0.5229071,0.048849131,3,0,0,0,0,97,0.789,2,0.016,1,1,0,14,0.13,1,2,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7460548.txt,https://servertechnicalnoticeimmestae-reconecting.pages.dev/cerautheticate,73,servertechnicalnoticeimmestae-reconecting.pages.dev,51,0,dev,19.91420309,0.638297872,0.0009613,0.064316234,3,1,0,0,0,61,0.836,0,0,0,0,0,4,0.055,1,7,10910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,Valuable
mw47497.txt,http://www.webpageupdate.co,26,www.webpageupdate.co,20,0,co,56.22222222,1,0.0059772,0.052387032,2,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8074413.txt,https://makawa.gcosoftware.vn/wp-admin/maint/regdexx/web/captcha.php?web/auth/reg,81,makawa.gcosoftware.vn,21,0,vn,16.74570048,0.666666667,0.0013635,0.051443229,2,1,0,0,0,61,0.753,0,0,0,1,0,11,0.148,1,28,89,1,makawagcosoftwarewp-adminmaintregdexxwebcaptchaphp?webauthreg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,Valuable
7966071.txt,https://www7.amozolgjzouo.co.jp.mnhbdqd.cn/ap/signin,51,www7.amozolgjzouo.co.jp.mnhbdqd.cn,34,0,cn,25.62672176,0.451612903,0.0033218,0.04564073,2,4,0,0,0,35,0.686,1,0.02,0,0,0,7,0.137,1,12,60,1,www7amozolgjzouocojpmnhbdqdapsigni,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8120829.txt,https://stage.orivet.com/uploads/redirect.html?verify=stevengeolus9@hotmail.com-5672b61564748b5118e2-21018a6664a6a6d88892,121,stage.orivet.com,16,0,com,10.78049498,0.583333333,0.5229071,0.040076519,3,1,0,0,0,68,0.562,34,0.281,1,1,0,9,0.091,1,2,129,0,0,0,0.970873786,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8068982.txt,http://www.creditrepairr.com/wp-includes/js/jcrop/cgi/bofa/validation/login.php?cmd=login_submit&amp;id=8fab2198493b66f5f5a8def577805cbf8fab2198493b66f5f5a8def577805cbf&amp;session=8fab2198493b66f5f5a8def577805cbf8fab2198493b66f5f5a8def577805cbf,245,www.creditrepairr.com,21,0,com,6.461221388,1,0.5229071,0.032084474,3,1,0,0,0,139,0.567,76,0.31,3,1,0,15,0.078,0,147,381,1,creditrepairrwp-includesjsjcropcgibofavalidationloginphp?cmd=login_submit&amp;id=8fab2198493b66f5f5a8def577805cbf8fab2198493b66f5f5a8def577805cbf&amp;session=8fab2198493b66f5f5a8def577805cbf8fab2198493b66f5f5a8def577805cbf,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,4,1,0,5,0,0,Valuable
7322859.txt,https://dhanushr24.github.io/clone-netflix/signin.html,53,dhanushr24.github.io,20,0,io,31.12657362,0.647058824,0.0129268,0.049192207,2,1,0,0,0,37,0.698,2,0.038,0,0,0,6,0.113,1,81,2149,1,dhanushr24githubclone-netflixsigninhtm,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,Valuable
7503574.txt,https://netflixguiltless-guide.surge.sh/login.html,49,netflixguiltless-guide.surge.sh,31,0,sh,29.38353636,0.607142857,0.0003027,0.050461411,2,1,0,0,0,36,0.735,0,0,0,0,0,5,0.102,1,204,36505,1,netflixguiltless-guidesurgeloginhtm,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,3,0,4,0,Valuable
8136947.txt,http://cm49539.tw1.ru/httpdocs/login/ologin.php,47,cm49539.tw1.ru,14,0,ru,25.25,0.727272727,0.0180132,0.043699102,2,1,0,0,0,28,0.596,6,0.128,0,0,0,6,0.128,0,9,55,1,cm49539tw1httpdocsloginologinphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8002121.txt,https://dev-proqontoweb.pantheonsite.io/appauth/78175/,53,dev-proqontoweb.pantheonsite.io,31,0,io,47.11755233,0.464285714,0.0129268,0.050316529,2,1,0,0,0,35,0.66,5,0.094,0,0,0,5,0.094,1,141,161,1,dev-proqontowebpantheonsiteappauth78175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,Valuable
82156.txt,https://www.hawaiitourismauthority.org,37,www.hawaiitourismauthority.org,30,0,org,100,1,0.0799628,0.05872828,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,584,1428,1,hawaiitourismauthity,0,0,0,0,1,1,0,1,0,2,0,1,1,1,0,1,0,0,1,14,1,7,84,2,20,1,Valuable
87604.txt,https://www.slscottauthor.com,28,www.slscottauthor.com,21,0,com,100,1,0.5229071,0.064760218,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,7238,13486,1,slsttauthor,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,95,4,19,87,2,71,1,Valuable
mw54.txt,http://www.auth-addr.com,23,www.auth-addr.com,17,0,com,76.75401522,0.555555556,0.5229071,0.05714028,3,1,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,9,78,1,auth-addr,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8012983.txt,https://mywebmailupdate-294d8.firebaseapp.com/,45,mywebmailupdate-294d8.firebaseapp.com,37,0,com,51.79345124,0.575757576,0.5229071,0.048331713,3,1,0,0,0,30,0.667,4,0.089,0,0,0,3,0.067,1,108,8125,1,mywebmailupdate-294d8firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
8115345.txt,https://mixedbagstudios.com/ap/signin,37,mixedbagstudios.com,19,0,com,49.22711058,1,0.5229071,0.055533491,3,0,0,0,0,26,0.703,0,0,0,0,0,3,0.081,1,13,73,1,mixedbagstudiosapsignin,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8091506.txt,http://38.209.148.132.host.secureserver.net/redirect.php,56,38.209.148.132.host.secureserver.net,36,1,net,18.74052478,0.5,0.0384199,0.044502408,3,5,0,0,0,30,0.536,11,0.196,0,0,0,8,0.143,0,11,78,0,0,3.125,2.272727273,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8125926.txt,https://bafybeib2gf24er55gzcqdyxuysgvho2vzvohv3kx6dk6ynsw5dh2wxgywa.ipfs.cf-ipfs.com/pl2auth.html,97,bafybeib2gf24er55gzcqdyxuysgvho2vzvohv3kx6dk6ynsw5dh2wxgywa.ipfs.cf-ipfs.com,76,0,com,8.02171443,0.236111111,0.5229071,0.031553271,3,2,0,0,0,71,0.732,12,0.124,0,0,0,6,0.062,1,127,1241,1,bafybeib2gf24er55gzcqdyxuysgvho2vzvohv3kx6dk6ynsw5dh2wxgywaipfscf-ipfspl2authhtml,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,Valuable
mw32521.txt,http://www.exchangeupdates.com,29,www.exchangeupdates.com,23,0,com,74.29362881,1,0.5229071,0.058275331,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,11,83,1,exchangeupdates,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8100608.txt,https://ebanking-ch3-ubs-a3ab0.web.app/login.html?session=tvbt6hpgk3qblx8qot9copb3jdrgzhqb8tivizxcisk3bfsfqaksqi0evbchgpvhupcukgcaypqdu9xhxrfhszpig9taqw8nmg&amp;auth=5f3c9fa1-fc45-41be-bf2e-ef0ce3e0e9e3,202,ebanking-ch3-ubs-a3ab0.web.app,30,0,app,7.284841845,0.384615385,0.001502,0.036183564,3,1,0,0,0,150,0.743,28,0.139,2,1,0,13,0.079,1,635,606,1,ebanking-ch3-ubs-a3ab0webloginhtml?session=tvbt6hpgk3qblx8qot9copb3jdrgzhqb8tivizxcisk3bfsfqaksqi0evbchgpvhupcukgcaypqdu9xhxrfhszpig9taqw8nmg&amp;auth=5f3c9fa1-fc45-41be-bf2e-ef0ce3e0e9e3,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2,9,0,0,29,0,Valuable
7949240.txt,https://micro-file-login-share-drive-view.firebaseapp.com/,57,micro-file-login-share-drive-view.firebaseapp.com,49,0,com,32.57309454,0.266666667,0.5229071,0.058520899,3,1,0,0,0,42,0.737,0,0,0,0,0,7,0.123,1,32,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
6712323.txt,http://www.creativecombat.com/wp-admin/network/acct/login.php,60,www.creativecombat.com,22,0,com,30.77960784,1,0.5229071,0.059690676,3,1,0,0,0,42,0.7,0,0,0,0,0,7,0.117,0,138,4194,1,creativebatwp-adminnetworkacctloginph,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,Valuable
mw166143.txt,http://www.microupdate14.info,28,www.microupdate14.info,22,0,info,67.24336794,1,0.0075051,0.050891437,4,1,0,0,0,14,0.5,2,0.071,0,0,0,1,0.036,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8092635.txt,https://direct-app-sistema-sicuro.cfolks.pl/application/mobile/public/webapp/digital-login/,91,direct-app-sistema-sicuro.cfolks.pl,35,0,pl,16.09842105,0.25,0.0069695,0.055661207,2,1,0,0,0,71,0.78,0,0,0,0,0,12,0.132,1,15,155,1,direct-app-sistema-sicurocfolksapicationmobilepublicwebappdigital-login,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8083557.txt,http://43.159.37.67/v3/signin/identifier?dsh=s-2029158404%3a1679335288215078&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghfw_giubakwy8dfkdconqxlbef49okeof4riezw_shq-17dmgvk5_g6lwadqeqdfdh2j9sk&amp%3bpassive=1209600&amp%3bxrealip=35.203.245.179&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcfwrw73rmgxpeygnqmlsyfkdz2-qv7yhh0xadopvy9nzdoxdfyqwaofjrlq0gtrd1wacei,470,43.159.37.67,12,1,67,1.518132366,0.444444444,0,0.035502682,2,2,0,0,0,308,0.655,98,0.209,10,1,15,31,0.121,1,125,53286,1,4315937v3signinidentifier?dsh=s-2029158404%3a19335288215078&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=awnoghfw_giubakwy8dfkdconqxlbef49okeof4riezw_shq-17dmgvk5_g6lwadqeqdfdh2j9sk&amp%3bpassive=1209600&amp%3bxrealip=35203245179&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=10721207171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcfwrw73rmgxpeygnqmlsyfkdz2-qv7yhh0xadopvy9nzdoxdfyqwaofjrlq0gtrd1wacei,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,1,0,1,1,0,1,2,0,5,0,Valuable
8012513.txt,https://yetinft.hu/nab/surf7.php?cmd=login_submit&id=1b926b6741c4ab219157a5bc3c52e9c71b926b6741c4ab219157a5bc3c52e9c7&session=1b926b6741c4ab219157a5bc3c52e9c71b926b6741c4ab219157a5bc3c52e9c7,189,yetinft.hu,10,0,hu,4.464099132,1,0.0022172,0.027913131,2,0,0,0,0,86,0.455,84,0.444,3,1,0,7,0.058,1,2,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph11821.txt,https://www.shareholds.com/eur/2a204409-e54b-4af0-b5aa-ffb6d1c6acb9/4a71e67e-d279-4bb8-9a7d-eff5637600af/c13ca39d-a62e-40bb-85fa-487a7ed3b5a0/login?id=yjbzmvvkeujucxerz3powwnttys5ddzhb2jvv3rssxmwrkkwumloclhlogw0wkr3ytdpeexiuzjpcxhrrlcxtm50wg0wv044nzm2oxrsn1jxv0l6mgjkuufdcu8xvfgxc3vvsnblylaytugvr3dzzc9qz2z2zxdgaeroqkdlk0dbazbptgrpthnxq2d3vusxrgjrds9gtexpyvc3reqwostyyjdaagfsrgpgellsehhrek92wgnpb09nvxfsq2rlr2lotkzwnkqvewhwmm51am12agjjsjfrbehvzth6au93slhyzm12nhzryxpkwkt3bdlmnlq1mzrpmmtsdwr4uxu3ass2bklvnzd2zuxic2dsmhayrvc4wmdoz3vynenledj0rhjtafcxv1prztdsk0fynwcvczzkadlxtzh4bwrlzhpjbzn5ykxzvhbpy1zsrk9zv3r5rdrtk1b4s3bwtxfmmm1smnvhbtvgeervuglmbefksepvwg90ufzlk0pwmnpyenhjtm1umdlree9rodfowvdlzz09,695,www.shareholds.com,18,0,com,2.055651037,1,0.5229071,0.031810355,3,1,0,0,0,540,0.777,123,0.177,1,1,0,18,0.029,1,21,159051,1,shareholdseur2a204409-e54b-4af0-b5aa-ffb6d1c6acb94a71e67e-d279-4bb8-9a7d-eff5637600afc13ca39d-a62e-40bb-85fa-487a7ed3b5a0login?id=yjbzmvvkeujucxerz3powwnttys5ddzhb2jvv3rssxmwrkkwumloclhlogw0wkr3ytdpeexiuzjpcxhrrlcxtm50wg0wv044nzm2oxrsn1jxv0l6mgjkuufdcu8xvfgxc3vvsnblylaytugvr3dzzc9qz2z2zxdgaeroqkdlk0dbazbptgrpthnxq2d3vusxrgjrds9gtexpyvc3reqwostyyjdaagfsrgpgellsehhrek92wgnpb09nvxfsq2rlr2lotkzwnkqvewhwmm51am12agjjsjfrbehvzth6au93slhyzm12nhzryxpkwkt3bdlmnlq1mzrpmmtsdwr4uxu3ass2bklvnzd2zuxic2dsmhayrvc4wmdoz3vynenledj0rhjtafcxv1prztdsk0fynwcvczzkadlxtzh4bwrlzhpjbzn5ykxzvhbpy1zsrk9zv3r5rdrtk1b4s3bwtxfmmm1smnvhbtvgeervuglmbefksepvwg90ufzlk0pwmnpyenhjtm1umdlree9rodfowvdlzz09,0,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,1,0,Valuable
8004817.txt,https://serviceaccountpage.start.page/,37,serviceaccountpage.start.page,29,0,page,47.15021799,0.791666667,0.0001446,0.062065816,4,1,0,0,0,27,0.73,0,0,0,0,0,2,0.054,1,227,783,1,serviceaccountstart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,Valuable
8083346.txt,https://webmail.aruba.it-aggio.rnamento.mapcolubricants.com/task=login/,71,webmail.aruba.it-aggio.rnamento.mapcolubricants.com,51,0,com,26.41428406,0.340425532,0.5229071,0.060561054,3,4,0,0,0,54,0.761,0,0,1,0,0,8,0.127,1,11,85,1,webmailarubait-aggiornamentomapcolubricantstask=login,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7968490.txt,https://www.amaeozn-co-jp.amazecn.qqmsmz.top/ap/signin,53,www.amaeozn-co-jp.amazecn.qqmsmz.top,36,0,top,24.32104625,0.285714286,0.0002752,0.05524994,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amaeozn-co-jpamazecnqqmsmzapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
7907574.txt,https://tribelio.page/https-update,33,tribelio.page,13,0,page,51.85185185,1,0.0001446,0.052893862,4,0,0,0,0,22,0.667,0,0,0,0,0,3,0.091,1,233,22883,1,tribeliohttps-updat,0,95,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,12,0,2,0,Valuable
619111.txt,https://www.chrismoss-author.com,31,www.chrismoss-author.com,24,0,com,100,0.625,0.5229071,0.06382142,3,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,1004,1486,1,chrismoss-author,100,100,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,23,4,7,38,0,2,1,Valuable
oph07744.txt,http://nbbroker.az/secure/claimpayment,38,nbbroker.az,11,0,az,30.07284079,1,0.0001673,0.058191991,2,0,0,0,0,28,0.737,0,0,0,0,0,3,0.079,0,9,89,1,nbbrokersecureclaimpayment,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,Valuable
8063011.txt,https://axios-sys.gr/cmde.imrc/5/login.php,42,axios-sys.gr,12,0,gr,27.00939199,0.666666667,0.0016589,0.052024554,2,0,0,0,0,26,0.619,1,0.024,0,0,0,7,0.167,1,28,88,1,axios-syscmdeimrc5loginphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,Valuable
8062248.txt,https://bnk-pan-update09.web.app/,33,bnk-pan-update09.web.app,24,0,app,43.01538462,0.45,0.001502,0.04152422,3,1,0,0,0,18,0.545,2,0.061,0,0,0,5,0.152,1,3,2281,1,bnk-pan-update09web,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,Valuable
8035448.txt,https://dawn-heart-3406.on.fleek.co/verify.html,46,dawn-heart-3406.on.fleek.co,27,0,co,30.84812623,0.416666667,0.0059772,0.047718109,2,2,0,0,0,27,0.587,4,0.087,0,0,0,7,0.152,1,134,207506,1,dawn-heart-3406onfleekverifyhtm,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,1,0,Valuable
mw13156.txt,http://www.mskpupdate.publicvm.com,33,www.mskpupdate.publicvm.com,27,0,com,47.9521109,0.578947368,0.5229071,0.048891357,3,2,0,0,0,20,0.606,0,0,0,0,0,2,0.061,0,69,322,1,mskpupdatepublicvm,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,Valuable
mw33789.txt,http://www.account-notice.cf,27,www.account-notice.cf,21,0,cf,67.96621183,0.571428571,0.0001858,0.070537892,2,1,0,0,0,14,0.519,0,0,0,0,0,2,0.074,0,20,215,1,aount-notie,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8112744.txt,https://logowanie-544805-poczta.masterbolo.pl/loguj/uslugi/e2362606f20c567e8daae58dbd2be686/login/,98,logowanie-544805-poczta.masterbolo.pl,37,0,pl,11.45309936,0.5,0.0069695,0.039452794,2,1,0,0,0,56,0.571,25,0.255,0,0,0,9,0.092,1,95,394,1,logowanie-544805-pocztamasterbolologujuslugie2362606f20c567e8daae58dbd2be686login,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
oph02240.txt,http://authorise-id-apple.web.app/,34,authorise-id-apple.web.app,26,0,app,49.28774929,0.454545455,0.001502,0.053506812,3,1,0,0,0,22,0.647,0,0,0,0,0,5,0.147,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8118364.txt,https://8ef2c099a086e17e307f952fc92f8d2e.ssl-pl.co.pl/gtlk/fplt/e9ef4544003d8666ab419331866adc46/login/,103,8ef2c099a086e17e307f952fc92f8d2e.ssl-pl.co.pl,45,0,pl,6.492101689,0.166666667,0.0069695,0.026456221,2,2,0,0,0,43,0.417,43,0.417,0,0,0,9,0.087,1,95,394,1,8ef2c099a086e17e307f952fc92f8d2essl-cogtlkfte9ef4544003d8666ab419331866adc46login,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
7658259.txt,https://mail01.moncompte.f.appsuite.default.folder.ugc.umc.edu.np/login,70,mail01.moncompte.f.appsuite.default.folder.ugc.umc.edu.np,57,0,np,19.39562862,0.222222222,0.0001439,0.053476399,2,8,0,0,0,50,0.714,2,0.029,0,0,0,10,0.143,1,14,209,0,0,1.851851852,1.694915254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw28958.txt,http://www.oauth-services.live,29,www.oauth-services.live,23,0,live,61.6634178,0.642857143,0.0003718,0.056948735,4,1,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8092133.txt,http://www.magazineluiza.cc/index/login/,40,www.magazineluiza.cc,20,0,cc,55.28676988,1,0.0010349,0.055079614,2,1,0,0,0,25,0.625,0,0,0,0,0,4,0.1,0,48,1537,1,magazineluizaindexlogin,0,100,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,3,0,1,0,Valuable
8118474.txt,https://rehad.id/assets/webfonts/x/crdsws/direct/dn/c/cls/login.html,68,rehad.id,8,0,id,15.20127505,1,0.0014653,0.054197481,2,0,0,0,0,49,0.721,0,0,0,0,0,11,0.162,1,329,310,1,rehadassetswebfontsxcrdswsdirectdncclsloginhtml,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,14,9,0,0,5,0,0,Valuable
