FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
7906378.txt,https://i-pages.i-pages.workers.dev/auth/psoft.html,50,i-pages.i-pages.workers.dev,27,0,dev,35.09022076,0.347826087,0.0009613,0.052976966,3,2,0,0,0,34,0.68,0,0,0,0,0,8,0.16,1,97,394,1,i-pagesi-pagesworkersauthpsofthtm,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
8085398.txt,http://43.153.192.86/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.237.8&amp;ifkv=aqmjq7sd612ghwxzsiguuc42nqjyssycyaed6ui2q2lxedwpg5itsb15wbocxfr3hufxupdqkgrl,251,43.153.192.86,13,1,86,3.093007455,0.4,0,0.04024972,2,2,0,0,0,159,0.633,40,0.159,5,3,0,21,0.116,1,11,556,1,43153192interactivelogin?continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;passive=1209600&amp;xrealip=1071782378&amp;ifkv=aqmjq7sd612ghwxzsiguuc42nqjyssycyaed6ui2q2lxedwpg5itsb15wbocxfr3hufxupdqkgrl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8038253.txt,http://secure-docflie.duckdns.org/offlce365/,43,secure-docflie.duckdns.org,26,0,org,39.48948949,0.363636364,0.0799628,0.05137274,3,1,0,0,0,29,0.674,3,0.07,0,0,0,4,0.093,0,68,1565,1,secure-docflieduckdnsofflce365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6,0,2,1,0,Valuable
8008335.txt,https://v.ht/evlrp?confirmation-account-pages=,45,v.ht,4,0,ht,26.78457277,1,0.0000247,0.058393892,2,0,0,0,0,32,0.711,0,0,0,1,0,4,0.111,1,66,242,1,vevlrp?confirmation-account-pages,0,97.05882353,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,Valuable
8095164.txt,https://thehealthandperformancehub.com.au/cgi/bofa/validation/login.php?cmd=login_submit&id=c262704f6c6dffa554e5b9e121eb1850c262704f6c6dffa554e5b9e121eb1850&session=c262704f6c6dffa554e5b9e121eb1850c262704f6c6dffa554e5b9e121eb1850,229,thehealthandperformancehub.com.au,33,0,au,8.209835519,0.9,0.0100856,0.033813336,2,1,0,0,0,127,0.555,80,0.349,3,1,0,10,0.061,1,147,381,1,thehealthandperformancehubcomcgibofavalidationloginphp?cmd=login_submit&id=c262704f6c6dffa554e5b9e121eb1850c262704f6c6dffa554e5b9e121eb1850&session=c262704f6c6dffa554e5b9e121eb1850c262704f6c6dffa554e5b9e121eb1850,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,4,1,0,5,0,0,Valuable
8092634.txt,https://direct-app-sistema-sicuro.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,109,direct-app-sistema-sicuro.cfolks.pl,35,0,pl,13.050047,0.25,0.0069695,0.056345353,2,1,0,0,0,87,0.798,0,0,0,0,0,14,0.128,1,15,155,1,direct-app-sistema-sicurocfolksapicationmobilepublicwebappdigital-loginarea-riservataphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8096508.txt,https://sbcglobaonlineupdate-d9dd02.webflow.io/,47,sbcglobaonlineupdate-d9dd02.webflow.io,38,0,io,38.90191065,0.657142857,0.0129268,0.048859018,2,1,0,0,0,32,0.681,3,0.064,0,0,0,4,0.085,1,30,134,1,sbcglobaonlineupdate-d9dd02webflow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,Valuable
8038283.txt,https://masatogodaportfolio.com/online/login.php?page=/user-management/confirmation&setlng=en&returnurl=https://www1.scotiaonline.scotiabank.com/online/authentication/authentication.bns?language=english,202,masatogodaportfolio.com,23,0,com,8.68048793,1,0.5229071,0.061086247,3,0,0,0,0,163,0.807,1,0.005,4,2,0,16,0.109,1,11,210,1,masatogodaportfolioonlineloginphp?page=user-managementconfirmation&setlng=en&returnurl=www1scotiaonlinescotiabankonlineauthenticationauthenticationbns?language=english,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
oph04187.txt,http://app0my00g0vapp.com/login-mygov/,38,app0my00g0vapp.com,18,0,com,37.62007168,0.428571429,0.5229071,0.041922117,3,0,0,0,0,23,0.605,4,0.105,0,0,0,4,0.105,0,110,226,1,app0my00g0vapplogin-mygov,0,100,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,2,0,Valuable
oph10388.txt,https://signinmyiphone.info/expire/,35,signinmyiphone.info,19,0,info,42.77887355,1,0.0075051,0.055563034,4,0,0,0,0,24,0.686,0,0,0,0,0,3,0.086,1,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8089948.txt,https://s3.amazonaws.com/appforest_uf/f1679688699518x499636866979627840/365mcrosoft-login-access.html#gortiz@bancosol.com.bo,124,s3.amazonaws.com,16,0,com,13.99636168,0.916666667,0.5229071,0.039307762,3,1,0,0,0,68,0.548,35,0.282,0,0,0,13,0.105,1,241,103353,1,s3amazonawsappforest_uff1679688699518x499636866979627840365mcrosoft-login-accesshtml#gortiz@bancosolbo,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,1,0,0,4,0,Valuable
mw19695.txt,http://www.update.careerhuawei.net,33,www.update.careerhuawei.net,27,0,net,49.49590422,0.684210526,0.0384199,0.060938153,3,2,0,0,0,20,0.606,0,0,0,0,0,2,0.061,0,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph12697.txt,https://www.doctricant.com/nam/f3308007-477c-4a70-8889-34611817c55a/3b4a89c5-360c-462b-be5d-4c3c5acea4b3/826af2ec-4e99-4a5f-a4f2-be902622d030/login?id=ow1ttnpobgnevunod090mkrwtgg1c0zivff4mgw4oe11bfzcbmlaz0e2bzrkb1c5ze1ivdu0evjfadbqn2nxr1zlq2dysxz2smi4eenttmvergjlefr6b0rnnef6u0vprfljl2xicu9vmmo1vlvxmevjeupsk2jhrejlwuzlr2wrmnjmckxwnjdya1vtyxrvtevts3nodwvka05quu9uqxc2cmhxvjfok2xsouxwdgfnzlpfsjnpnzu5nhppl1hqk3rjvvfjm0lvmloyqumwudaylzdibwxnr1hjeld6y1v4bk5xrvgzrlgzaxhzu1yyrg45wwxhc1l6dw15nkrieuyyttbqngmyuxdqenq3qkhwcggzz0rgrfrtcfdrzut5v29zvljyenv3v3e4tlrdsm95shpnwfvkc0hibvflstbpvklnkzawyxarm0kvvmvqk0gztw5onuhmwg02ujnnagflzmnssu42vnluskk2wdnxnzjyswxntm5kunj2c3nq,663,www.doctricant.com,18,0,com,2.15699251,1,0.5229071,0.030738614,3,1,0,0,0,492,0.742,139,0.21,1,1,0,18,0.03,1,21,159019,1,doctricantnamf3308007-477c-4a70-8889-34611817c55a3b4a89c5-360c-462b-be5d-4c3c5acea4b3826af2ec-4e99-4a5f-a4f2-be902622d030login?id=ow1ttnpobgnevunod090mkrwtgg1c0zivff4mgw4oe11bfzcbmlaz0e2bzrkb1c5ze1ivdu0evjfadbqn2nxr1zlq2dysxz2smi4eenttmvergjlefr6b0rnnef6u0vprfljl2xicu9vmmo1vlvxmevjeupsk2jhrejlwuzlr2wrmnjmckxwnjdya1vtyxrvtevts3nodwvka05quu9uqxc2cmhxvjfok2xsouxwdgfnzlpfsjnpnzu5nhppl1hqk3rjvvfjm0lvmloyqumwudaylzdibwxnr1hjeld6y1v4bk5xrvgzrlgzaxhzu1yyrg45wwxhc1l6dw15nkrieuyyttbqngmyuxdqenq3qkhwcggzz0rgrfrtcfdrzut5v29zvljyenv3v3e4tlrdsm95shpnwfvkc0hibvflstbpvklnkzawyxarm0kvvmvqk0gztw5onuhmwg02ujnnagflzmnssu42vnluskk2wdnxnzjyswxntm5kunj2c3nq,0,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,1,0,Valuable
mw37444.txt,http://www.microsoftupdates.vizvaz.com,37,www.microsoftupdates.vizvaz.com,31,0,com,57.79380718,0.739130435,0.5229071,0.054604556,3,2,0,0,0,24,0.649,0,0,0,0,0,2,0.054,0,16,50,1,microsoftupdatesvizvaz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8075998.txt,https://s3.amazonaws.com/appforest_uf/f1678837780642x980607043848373100/updates_2023.html#user@example.org,106,s3.amazonaws.com,16,0,com,16.6025099,0.916666667,0.5229071,0.031769756,3,1,0,0,0,51,0.481,36,0.34,0,0,0,11,0.104,1,3,204,0,0,0,1.098901099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
656815.txt,https://www.nancyjacksonauthor.com,33,www.nancyjacksonauthor.com,26,0,com,100,1,0.5229071,0.060330436,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,3689,4461,1,nancyjacksonauthor,100,100,0,1,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,138,4,19,113,0,29,1,Valuable
8079771.txt,https://www.securepaid-leboncoin.fr/secure_file/rib/adresse/account/access/login/open.php/,90,www.securepaid-leboncoin.fr,27,0,fr,15.89838733,0.55,0.0141483,0.060571545,2,1,0,0,0,66,0.733,0,0,0,0,0,12,0.133,1,33,134,1,securepaid-leboncoinsecure_fileribadresseaccountaccessloginopenphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8113359.txt,https://dalej-677269-poczta.djmcy.pl/a-ll/go/556e5cfa0dfa3ab6378f3a0a13dc46cc/login/,84,dalej-677269-poczta.djmcy.pl,28,0,pl,10.87438596,0.52,0.0069695,0.03596592,2,1,0,0,0,44,0.524,22,0.262,0,0,0,10,0.119,1,95,394,1,dalej-677269-pocztadjmcya-llgo556e5cfa0dfa3ab6378f3a0a13dc46cclogin,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
8048056.txt,https://support-sfr-esim.com/verification/login.php,51,support-sfr-esim.com,20,0,com,33.40872216,0.5,0.5229071,0.056787353,3,0,0,0,0,37,0.725,0,0,0,0,0,6,0.118,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8112008.txt,https://undelivered-report.web.app/authenticate,47,undelivered-report.web.app,26,0,app,28.89546351,0.545454545,0.001502,0.057286442,3,1,0,0,0,35,0.745,0,0,0,0,0,4,0.085,1,108,8125,1,undelivered-reportwebauthenticate,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
8055876.txt,https://iaccountts.08000usernew0.repl.co/,41,iaccountts.08000usernew0.repl.co,32,0,co,30.60552045,0.551724138,0.0059772,0.04995116,2,2,0,0,0,23,0.561,6,0.146,0,0,0,4,0.098,1,198,869,1,iacuntts08000usernew0repl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Valuable
oph04180.txt,https://login-cgd.com/,22,login-cgd.com,13,0,com,77.43026205,0.666666667,0.5229071,0.060228611,3,0,0,0,0,11,0.5,0,0,0,0,0,3,0.136,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8004056.txt,https://att-sbc-update7gu6frdgr.boxmode.io/,42,att-sbc-update7gu6frdgr.boxmode.io,34,0,io,36.4322656,0.290322581,0.0129268,0.049771969,2,1,0,0,0,28,0.667,2,0.048,0,0,0,4,0.095,1,53,197,1,att-sbc-update7gu6frdgrboxmode,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,24,0,Valuable
8054982.txt,https://nameservermy.com/sme_user/aruba/login.php,49,nameservermy.com,16,0,com,27.54312909,1,0.5229071,0.057398804,3,0,0,0,0,35,0.714,0,0,0,0,0,6,0.122,1,15,155,1,nameservermysme_userarubaloginphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph06395.txt,http://businessappealrequestcase.000webhostapp.com/reauthenticate.php,69,businessappealrequestcase.000webhostapp.com,43,0,com,26.3019672,0.743589744,0.5229071,0.054782571,3,1,0,0,0,55,0.797,3,0.043,0,0,0,4,0.058,0,662,1005,1,businessappealrequestcase000webhostappreauthenticatephp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,8,0,Valuable
mw127065.txt,http://www.login-ingbank.pl-id19hqab18abh1vghja7891g.com,55,www.login-ingbank.pl-id19hqab18abh1vghja7891g.com,49,0,com,22.40687064,0.292682927,0.5229071,0.035168638,3,2,0,0,0,31,0.564,9,0.164,0,0,0,4,0.073,0,11,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
mw2526.txt,http://www.secure.anyurl.org,27,www.secure.anyurl.org,21,0,org,71.89542484,0.538461538,0.0799628,0.061106181,3,2,0,0,0,14,0.519,0,0,0,0,0,2,0.074,0,49,774,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,Valuable
8078571.txt,http://129.226.210.78/v3/signin/identifier?dsh=s1611322374:1678991802796887&amp;continue=https://accounts.google.com/?&amp;xrealip=149.56.153.181&amp;followup=https://accounts.google.com/?&amp;xrealip=149.56.153.181&amp;ifkv=awnoghcmdfpoxxq1ziwlbl4mrx_zztmckapa5sernyfwhydqs76oa8lq9dnxhxodzcbx2rdghtr0qw&amp;passive=1209600&amp;xrealip=149.56.153.181&amp;flowname=glifwebsignin&amp;flowentry=servicelogin,404,129.226.210.78,14,1,78,2.110139415,0.363636364,0,0.037824115,2,2,0,0,0,240,0.594,87,0.215,10,3,0,41,0.134,1,2,1638,1,129226210v3signinidentifier?dsh=s1611322374:16991802796887&amp;continue=accountsgooglecom?&amp;xrealip=14956153181&amp;followup=accountsgooglecom?&amp;xrealip=14956153181&amp;ifkv=awnoghcmdfpoxxq1ziwlbl4mrx_zztmckapa5sernyfwhydqs76oa8lq9dnxhxodzcbx2rdghtr0qw&amp;passive=1209600&amp;xrealip=14956153181&amp;flowname=glifwebsignin&amp;flowentry=servicelogin,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8099200.txt,https://mps-it-cliente.econtablesegui.online/punsnhyxuvbwby2ckn3p8dudfxlmphxkh0jrwtegxjeknqn6fropxo7r1fatoije/login/,116,mps-it-cliente.econtablesegui.online,36,0,online,11.35890891,0.517241379,0.0008457,0.044146375,6,1,0,0,0,94,0.81,7,0.06,0,0,0,7,0.06,1,9,46356,0,0,0,1.020408163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8017439.txt,https://esim-sfr-desactivation.com/verification/login.php,56,esim-sfr-desactivation.com,26,0,com,27.45004252,0.636363636,0.5229071,0.060427154,3,0,0,0,0,42,0.75,0,0,0,0,0,6,0.107,1,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8095306.txt,https://login.pnc-service.workers.dev/,38,login.pnc-service.workers.dev,29,0,dev,42.09274673,0.32,0.0009613,0.056910864,3,2,0,0,0,25,0.658,0,0,0,0,0,5,0.132,1,90,394,1,loginpnc-serviceworkers,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
oph02311.txt,http://odishapharmacyboard.org/.well-known/73280/login.html,58,odishapharmacyboard.org,23,0,org,21.62973094,1,0.0799628,0.048690207,3,0,0,0,0,39,0.672,5,0.086,0,0,0,7,0.121,0,1715,67815,1,odishapharmacyboardwell-known73280loginhtm,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,16,2,0,0,0,34,0,Valuable
8064187.txt,http://www.kueronekayacotn-co-jp.kueronekayacotn.tqdfby.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin5b7e18bb0f261b81f68594261a101c35285e7235,207,www.kueronekayacotn-co-jp.kueronekayacotn.tqdfby.top,52,0,top,6.693514969,0.363636364,0.0002752,0.044333767,3,3,0,0,0,135,0.652,31,0.15,5,2,0,23,0.145,0,474,780,1,kueronekayacotn-co-jpkueronekayacotntqdfbyai?authenticated=true&amp;openidgpsigninx&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin5b7e18bb0f261b81f68594261a101c35285e7235,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
882160.txt,https://www.dinarupdates.com,27,www.dinarupdates.com,20,0,com,100,1,0.5229071,0.059895527,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,390,191,1,dinarupdates,100,100,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,24,2,8,2,0,3,1,Valuable
8084275.txt,https://oztrix.com.au/hgfd/login,32,oztrix.com.au,13,0,au,47.59722222,0.7,0.0100856,0.051653489,2,1,0,0,0,20,0.625,0,0,0,0,0,4,0.125,1,9,83,1,oztrixcomhgfdlogin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8135324.txt,https://authtel.ru/,19,authtel.ru,10,0,ru,70.18181818,1,0.0180132,0.052635329,2,0,0,0,0,9,0.474,0,0,0,0,0,2,0.105,1,41,8681,1,authtel,100,100,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,3,0,Valuable
8069418.txt,http://alter-ed.com.ng/wells_fargo/login.php?id=signinc6c59b67d79aea663eaec4927,79,alter-ed.com.ng,15,0,ng,15.62182902,0.5,0.0003306,0.045127428,2,1,0,0,0,49,0.62,14,0.177,1,1,0,7,0.114,0,494,451,1,alter-edcomwells_fargologinphp?id=signinc6c59b67d79aea663eaec4927,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,14,20,4,0,8,0,0,Valuable
8076162.txt,https://shareasale.com/r.cfm?b=922594&amp;u=1803968&amp;m=68204&amp;urllink=https%3a%2f%2fussolarpowers.com%2fnew%2fauth%2f/oqedg7%2f%2f%2f%2fwebmaster@vse.cz,158,shareasale.com,14,0,com,9.445415747,1,0.5229071,0.040164287,3,0,0,0,0,93,0.589,29,0.184,4,1,10,13,0.177,1,2,166,0,0,0,0.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8037134.txt,http://setakeh253.temp.swtest.ru/activationplus/auth/login,57,setakeh253.temp.swtest.ru,25,0,ru,21.68988259,0.5,0.0180132,0.052043495,2,2,0,0,0,41,0.719,3,0.053,0,0,0,6,0.105,0,120,143897,1,setakeh253tempswtestactivationplusauthlogi,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,Valuable
oph03745.txt,http://auth-sso-biglobe-sso-mail-63e96e332ff25.esup.edu.br/auth-api-webmail-1-sso-rui-index/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=392110&session=51114,173,auth-sso-biglobe-sso-mail-63e96e332ff25.esup.edu.br,51,0,br,6.044711262,0.229166667,0.0094423,0.04723394,2,2,0,0,0,116,0.671,20,0.116,3,1,0,26,0.173,1,378,420,1,auth-sso-biglobe-sso-mail-63e96e332ff25esupeduauth-api-webmail-1-sso-rui-indexloginhtml?resource_url=https:authssobiglobenejpwebmail=392110&session=5111,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2,10,0,0,27,0,Valuable
8117839.txt,https://cs-homeonlineucsacsupdmber.work.gd/?billingupdatex,58,cs-homeonlineucsacsupdmber.work.gd,34,0,gd,22.42823529,0.774193548,0.0000502,0.053333329,2,1,0,0,0,45,0.776,0,0,0,1,0,4,0.086,1,9,106,1,cs-homeonlineucsacsupdmberwork?billingupdatex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8057653.txt,http://www.kuerenakaycoato.co.jp.kuercnnkayceata.vuvzqp.top/ai/?authenticated=true&amp;amp;openid,97,www.kuerenakaycoato.co.jp.kuercnnkayceata.vuvzqp.top,52,0,top,16.55321609,0.363636364,0.0002752,0.056488666,3,5,0,0,0,74,0.763,0,0,1,1,0,10,0.124,0,475,779,1,kuerenakaycoatocojpkuercnnkayceatavuvzqpai?authenticated=true&amp;amp;openid,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8114162.txt,https://online-3rvers-authy.firebaseapp.com/,44,online-3rvers-authy.firebaseapp.com,35,0,com,54.98832165,0.419354839,0.5229071,0.056387457,3,1,0,0,0,30,0.682,1,0.023,0,0,0,5,0.114,1,8,79,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7374212.txt,https://cpanel10wh.bkk1.cloud.z.com/~cp785288/hlep/login/billing.php?verify_account=session=nl&amp;1ea5d09f79e65ee089bc671aa1affeb3&amp;dispatch=7789a9717300104ca4218ad08bcbd57bbc81867b,184,cpanel10wh.bkk1.cloud.z.com,27,0,com,5.70473349,0.391304348,0.5229071,0.035719619,3,3,0,0,0,105,0.571,52,0.283,3,1,0,15,0.103,1,9,236,1,cpanel10whbkk1cloudz~cp785288hleploginbillingphp?verify_account=session=nl&amp;1ea5d09f79e65ee089bc671aa1affeb3&amp;dispatch=7789a9717300104ca4218ad08bcbd57bbc81867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8070629.txt,http://alter-ed.com.ng/wells_fargo/login.php?id=signinffceac22b20d2e696b680b4f2,79,alter-ed.com.ng,15,0,ng,15.62182902,0.5,0.0003306,0.04154679,2,1,0,0,0,50,0.633,13,0.165,1,1,0,7,0.114,0,494,451,1,alter-edcomwells_fargologinphp?id=signinffceac22b20d2e696b680b4f2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,14,20,4,0,8,0,0,Valuable
mw13595.txt,http://www.nvidiaupdater.com,27,www.nvidiaupdater.com,21,0,com,58.13148789,1,0.5229071,0.057141321,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8009618.txt,http://cg44291.tw1.ru/certicodeplus/dsp2/login/cc.php,52,cg44291.tw1.ru,14,0,ru,22.02871737,0.727272727,0.0180132,0.04381633,2,1,0,0,0,31,0.596,7,0.135,0,0,0,7,0.135,0,116,120,1,cg44291tw1certicodeplusdsp2loginccph,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,7,4,6,0,0,0,0,Valuable
8063853.txt,https://attloginpage7788.square.site/,37,attloginpage7788.square.site,28,0,site,56.3687544,0.739130435,0.0017656,0.049954034,4,1,0,0,0,22,0.595,4,0.108,0,0,0,3,0.081,1,68,80,1,attloginpage7788square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph12962.txt,https://www.attemplate.com/nam/25549faf-6d01-490a-8e74-64ec7615648c/baf3ed83-bd4c-4c08-9670-def891aa9848/3a2ac33b-87f0-403a-85ea-cedfe1f9f6b7/login?id=ughvwexoageydm1byitoawpqnxh3t0pmrmeyk0nibjdwohfyrnvjeerewxlll2hfwvzvoha1bupjk2tonkvyqwo0deztsxixouh2y1hmwhdnblfxd2xez1d2zkxqrvlcvwtus2jpsfpib1rxegfmuvu2ttjmug1owgplmjzonnzodef3ytb6edvpzct5vjqrqmzrnhrhvtvmazdfshbjthnxnnnbvli1v1dxetk1ulfsr0zvdmxud2nku2s5qw93ytjhuevpaghsyxprakk1dg15t2pqm3b0qxlvemjqzw90dm1sqjhztc8ysvjwtlhov2hgc1rnmdrlowjheti5bulkrjhys05wzu5nmtr6m1bav1feajfuemdltdrul1hsu1c2t1nibznqn3j6zwf4vxp5qtrzsvqyyur4ywn2unlin0lqtzcvefh3qwvindf4cktbdmrzaw9ql1nbwk9cr0mwc0rrotc4lzi4akv4dhlmv1zes1d6amprblyxqmht,663,www.attemplate.com,18,0,com,2.15699251,1,0.5229071,0.031816051,3,1,0,0,0,502,0.757,129,0.195,1,1,0,18,0.03,1,216,2653,1,attemplatenam25549faf-6d01-490a-8e74-64ec7615648cbaf3ed83-bd4c-4c08-9670-def891aa98483a2ac33b-87f0-403a-85ea-cedfe1f9f6b7login?id=ughvwexoageydm1byitoawpqnxh3t0pmrmeyk0nibjdwohfyrnvjeerewxlll2hfwvzvoha1bupjk2tonkvyqwo0deztsxixouh2y1hmwhdnblfxd2xez1d2zkxqrvlcvwtus2jpsfpib1rxegfmuvu2ttjmug1owgplmjzonnzodef3ytb6edvpzct5vjqrqmzrnhrhvtvmazdfshbjthnxnnnbvli1v1dxetk1ulfsr0zvdmxud2nku2s5qw93ytjhuevpaghsyxprakk1dg15t2pqm3b0qxlvemjqzw90dm1sqjhztc8ysvjwtlhov2hgc1rnmdrlowjheti5bulkrjhys05wzu5nmtr6m1bav1feajfuemdltdrul1hsu1c2t1nibznqn3j6zwf4vxp5qtrzsvqyyur4ywn2unlin0lqtzcvefh3qwvindf4cktbdmrzaw9ql1nbwk9cr0mwc0rrotc4lzi4akv4dhlmv1zes1d6amprblyxqmht,0,100,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,5,1,5,3,0,3,0,Valuable
8028431.txt,https://yahoonewupdate91.wixsite.com/my-site,43,yahoonewupdate91.wixsite.com,28,0,com,50.2002002,0.708333333,0.5229071,0.052427303,3,1,0,0,0,29,0.674,2,0.047,0,0,0,4,0.093,1,64,151,1,yahoonewupdate91wixsitemy-sit,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0,Valuable
