FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
8139056.txt,https://keyshacouture.com/all/login.php?idsmt=10123005600&amp;nextfunck=10130550000,83,keyshacouture.com,17,0,com,20.39672515,1,0.5229071,0.035831983,3,0,0,0,0,44,0.53,22,0.265,2,1,0,6,0.108,1,218,20455,1,keyshacoutureallloginphp?idsmt=10123005600&amp;nextfunck=10130550000,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,6,0,0,6,0,Valuable
7631116.txt,http://date-update-ups.com/,26,date-update-ups.com,19,0,com,63.26869806,0.466666667,0.5229071,0.057420758,3,0,0,0,0,16,0.615,0,0,0,0,0,3,0.115,0,49,768,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,Valuable
8088577.txt,https://kinman.com/admin/nanospell/server/ajax/pas/your-pending-tracking/your-pending-tracking/deutschepost/shipping/login/index.php?trackid=cs471210241de#329345cb402e90a75,172,kinman.com,10,0,com,6.166964109,1,0.5229071,0.046467688,3,0,0,0,0,122,0.709,22,0.128,1,1,0,18,0.116,1,191,206,1,kinmanadminnanospellserverajaxpasyour-pending-trackingyour-pending-trackingdeutschepostshippingloginindexphp?trackid=cs471210241de#329345cb402e90a75,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,5,0,0,0,0,Valuable
8058131.txt,https://currentlyatt0.godaddysites.com/login-screen,51,currentlyatt0.godaddysites.com,30,0,com,44.36304636,0.538461538,0.5229071,0.058320954,3,1,0,0,0,38,0.745,1,0.02,0,0,0,4,0.078,1,30,115,1,currentlyatt0godaddysiteslogin-screen,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,Valuable
8101844.txt,https://sbbkp.info/de/home/login-online-banking.html,52,sbbkp.info,10,0,info,33.79017447,1,0.0075051,0.053928848,4,0,0,0,0,37,0.712,0,0,0,0,0,7,0.135,1,88,2756,1,sbbkpdehomelogin-online-bankinghtml,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,Valuable
8115183.txt,https://newskinandcare.com/wp-includes/wwii22/renelecconstructionhasevolvedfromitsrootswithinrenelec/login.php?public/enroll/identifyuser-aspx-lob=rbglogon=mjyzmte0nzeymjyzmte0nzey&amp;session=mjyzmte0nzeymjyzmte0nzey,217,newskinandcare.com,18,0,com,6.274167367,1,0.5229071,0.052141977,3,0,0,0,0,186,0.857,6,0.028,3,1,0,13,0.078,1,3,225,0,0,0,0.502512563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8064523.txt,https://sacitaupyverify.webcindario.com,39,sacitaupyverify.webcindario.com,31,0,com,55.50426136,0.592592593,0.5229071,0.056125373,3,1,0,0,0,29,0.744,0,0,0,0,0,2,0.051,1,121,149,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,Valuable
8135647.txt,http://arubawebmailitalia.com/e/e/e/authid=ki63g/?auth=mode&amp;id=https%3a%2f%2flogin%2foauth20_authorize.srf%3flc%3d1033%26response_type%3dcode%26client_id%3d514132d42-0485c-4d186-b2f88-cf50c725332078%26scope%3dopenid%2bprofile%2bemail%2boffline_access%26response_mode%3dform_post%26redirect_uri%3dhttps%253a%252f%252f.com%252fcommon%252ffederation%252foauth2%26state%3drqiiaxvwdwdo2ztuacmkza0fafflj8_p9rmdqyobtm7pdps4tzmlmvzl_x_gmxhtfzayo5etc6jjjstegsseoqckcxvibcbuizgunewguxtod7dryepm5thhcrwppjfoyuqszukmoe0oiprlwcrcwng8yjo1lfvx4otq8_lg_ezmnfk5_u3lkbu8ctwpllkkpkceomkatyrlcpzljtieu9y_ofyeoq,594,arubawebmailitalia.com,22,0,com,2.221846979,1,0.5229071,0.039484735,3,0,1,36,0.061,425,0.715,103,0.173,3,1,27,28,0.099,1,16,602,1,arubawebmailitaliaeeeauthid=ki63g?auth=mode&amp;id=https%3a%2f%2flogin%2foauth20_authorizesrf%3flc%3d1033%26response_type%3dcode%26client_id%3d514132d42-0485c-4d186-b2f88-cf50c725332078%26scope%3dopenid%2bprofile%2bemail%2boffline_access%26response_mode%3dform_post%26redirect_uri%3dhttps%253a%252f%252f%252fmon%252ffederation%252foauth2%26state%3drqiiaxvwdwdo2ztuacmkza0fafflj8_p9rmdqyobtm7pdps4tzmlmvzl_x_gmxhtfzayo5etc6jjjstegsseoqckcxvibcbuizgunewguxtod7dryepm5thhcrwppjfoyuqszukmoe0oiprlwcrcwng8yjo1lfvx4otq8_lg_ezmnfk5_u3lkbu8ctwpllkkpkceomkatyrlcpzljtieu9y_ofyeoq,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8016983.txt,https://account-authentication-sync.firebaseapp.com/,51,account-authentication-sync.firebaseapp.com,43,0,com,47.05004591,0.384615385,0.5229071,0.061833772,3,1,0,0,0,39,0.765,0,0,0,0,0,4,0.078,1,2,1161,1,account-authentication-syncfirebaseapp,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,Valuable
7997128.txt,https://client0-bper-sistema-sicuro.cfolks.pl/webapp/mobile/digital-login/area-riservata.php,91,client0-bper-sistema-sicuro.cfolks.pl,37,0,pl,14.55248766,0.264705882,0.0069695,0.056704513,2,1,0,0,0,70,0.769,1,0.011,0,0,0,12,0.132,1,15,155,1,client0-bper-sistema-sicurocfolkswebappmobiledigital-loginarea-riservataph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8077358.txt,https://host-authoritsaativea.onedumb.com/,42,host-authoritsaativea.onedumb.com,33,0,com,39.32912008,0.586206897,0.5229071,0.062130862,3,1,0,0,0,30,0.714,0,0,0,0,0,4,0.095,1,13,73,1,host-authoritsaativeaonedumb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8063907.txt,https://yahoooshelftturn.s3.us-east-005.backblazeb2.com/glogin.html,67,yahoooshelftturn.s3.us-east-005.backblazeb2.com,47,0,com,17.32069329,0.465116279,0.5229071,0.049941496,3,3,0,0,0,46,0.687,5,0.075,0,0,0,8,0.119,1,7,75,0,0,2.325581395,1.851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
op987.txt,http://www.consultantdeck.com/lg/6fafd271753719944c85eccb8515666fafd6fafd2717537199427db76fafd271753719944c85eccb8515666fafd27175371994c85eccb8515666fafd27b101b1ea/c/7c33d2d85/signin.php,185,www.consultantdeck.com,22,0,com,8.659517625,1,0.5229071,0.023475637,3,1,0,0,0,76,0.411,91,0.492,0,0,0,7,0.038,0,9,237,1,consultantdecklg6fafd271753719944c85eccb8515666fafd6fafd2717537199427db76fafd271753719944c85eccb8515666fafd27175371994c85eccb8515666fafd27b101b1eac7c33d2d85signinph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
7967005.txt,https://serversprovinceappsecured.provincesecured.repl.co/,57,serversprovinceappsecured.provincesecured.repl.co,49,0,co,24.31986672,0.565217391,0.0059772,0.060479159,2,2,0,0,0,46,0.807,0,0,0,0,0,3,0.053,1,198,869,1,serversprovinceappsecuredprovincesecuredrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Valuable
8055394.txt,https://sparkaonline.info/de/home/login-online-banking.html,59,sparkaonline.info,17,0,info,26.1260462,1,0.0075051,0.058821165,4,0,0,0,0,44,0.746,0,0,0,0,0,7,0.119,1,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
oph02057.txt,https://envistaforensic.org/folks/capital1/login/,48,envistaforensic.org,19,0,org,38.64329268,1,0.0799628,0.057627266,3,0,0,0,0,35,0.729,1,0.021,0,0,0,4,0.083,1,134,318,1,envistaforensicfolkscapital1login,0,100,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,0,0,1,0,Valuable
oph12793.txt,https://login.baking-internet-ibsg.com/,39,login.baking-internet-ibsg.com,30,0,com,46.42293907,0.346153846,0.5229071,0.057706075,3,1,0,0,0,26,0.667,0,0,0,0,0,5,0.128,1,90,394,1,loginbaking-internet-ibsg,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
8130703.txt,https://sindet.webkardo.com/wp-includes/customize/na/home/login/commonwbank,75,sindet.webkardo.com,19,0,com,18.28653047,0.6,0.5229071,0.058251165,3,1,0,0,0,58,0.773,0,0,0,0,0,9,0.12,1,9,103,1,sindetwebkardowp-includescustomizenahomeloginmonwbank,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,Valuable
mw51006.txt,http://www.loginto.me,20,www.loginto.me,14,0,me,76.03305785,1,0.0036375,0.064190308,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8095009.txt,https://signin-onlinesecu.info/verify/#wa=wsignin1.0&amp;rpsnv=13&amp;ct=1539585327&amp;rver=7.0.6737.0&amp;wp=mbi_ssl&amp;wreply=https%3a%2f%2foutlook.live.com%2fowa%2f%3fnlp%3d1%26rpscsrfstate%3d715d44a2-2f11-4282-f625-a066679e96e2&amp;id=292841&amp;cbcxt=out&amp;lw=1&amp;fl=dob%2cflname%2cwld&amp;cobrandid=90015&amp;domain=,328,signin-onlinesecu.info,22,0,info,3.772415304,0.647058824,0.0075051,0.038506479,4,0,1,3,0.009,188,0.573,71,0.216,12,0,11,38,0.186,1,730,26546,1,signin-onlinesecuverify#wa=wsignin10&amp;rpsnv=13&amp;ct=1539585327&amp;rver=7067370&amp;wp=mbi_ssl&amp;wreply=https%3a%2f%2foutlooklivecom%2fowa%2f%3fnlp%3d1%26rpscsrfstate%3d715d44a2-2f11-4282-f625-a066679e96e2&amp;id=292841&amp;cbcxt=out&amp;lw=1&amp;fl=dob%2cflname%2cwld&amp;cobrandid=90015&amp;domain=,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,11,14,46,1,0,4,0,Valuable
8072160.txt,http://kiwi-plum-stargazer.glitch.me/authonline1verify.htm,58,kiwi-plum-stargazer.glitch.me,29,0,me,21.77860586,0.384615385,0.0036375,0.050564016,2,1,0,0,0,44,0.759,1,0.017,0,0,0,6,0.103,0,82,155,1,kiwi-plum-stargazerglitchauthonline1verifyhtm,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,Valuable
8091084.txt,https://login-screen-108189.square.site/,40,login-screen-108189.square.site,31,0,site,54.29240375,0.5,0.0017656,0.048724272,4,1,0,0,0,21,0.525,6,0.15,0,0,0,5,0.125,1,273,20375,1,login-screen-108189square,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,2,0,3,0,Valuable
8033990.txt,http://www.mydetroitlawyer.com/beitzelcorporation_realm.pass&appclient-request-wsignin-authorization_redirect.app/x/,115,www.mydetroitlawyer.com,23,0,com,12.6864962,1,0.5229071,0.057464327,3,1,0,0,0,93,0.809,0,0,0,0,0,11,0.096,0,212,4070,1,mydetroitlawyerbeitzelcorporation_realmpass&appclient-request-wsignin-authorization_redirectappx,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,Valuable
mw63146.txt,http://www.update-adobe.com,26,www.update-adobe.com,20,0,com,75.55147059,0.583333333,0.5229071,0.062669137,3,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,16,227,1,update-adobe,100,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8031149.txt,https://frostyhomelylogins.oi34.repl.co/,39,frostyhomelylogins.oi34.repl.co,31,0,co,39.05903959,0.75,0.0059772,0.055352422,2,2,0,0,0,26,0.667,2,0.051,0,0,0,3,0.077,1,257,347,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,4,0,0,1,0,0,Valuable
mw14092.txt,http://www.authenticate.azure-drive.com,38,www.authenticate.azure-drive.com,32,0,com,65.25334272,0.541666667,0.5229071,0.060742203,3,2,0,0,0,24,0.632,0,0,0,0,0,3,0.079,0,49,807,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Valuable
8135207.txt,https://t.ly/cw5yj3rivers/verifyto,34,t.ly,4,0,ly,30.76923077,1,0.0001384,0.042239828,2,0,0,0,0,21,0.618,2,0.059,0,0,0,3,0.088,1,407,27681,1,tcw5yj3riversverifyto,0,100,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,22,2,7,57,3,26,0,Valuable
8077073.txt,https://verifyurgentbankpostalinfo-fr.web.app/,46,verifyurgentbankpostalinfo-fr.web.app,37,0,app,30.65241629,0.818181818,0.001502,0.049657595,3,1,0,0,0,34,0.739,0,0,0,0,0,4,0.087,1,108,8125,1,verifyurgentbankpostalinfo-frweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,Valuable
8012283.txt,https://dnbauth0s.firebaseapp.com/,33,dnbauth0s.firebaseapp.com,25,0,com,67.01538462,0.619047619,0.5229071,0.052501942,3,1,0,0,0,22,0.667,1,0.03,0,0,0,2,0.061,1,108,8125,1,dnbauth0sfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
oph04753.txt,https://www.secured1-chaase.duckdns.org/chase/e9aa5a497a1f493178e00324269080c7/index2.php,89,www.secured1-chaase.duckdns.org,31,0,org,17.17200548,0.391304348,0.0799628,0.037002504,3,2,0,0,0,44,0.494,26,0.292,0,0,0,7,0.079,1,11,98,1,secured1-chaaseduckdnschasee9aa5a497a1f493178e00324269080c7index2php,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8085990.txt,http://oysterbayvungtau.com/download/contact/r_cu/rcu/login.php,63,oysterbayvungtau.com,20,0,com,23.81511815,1,0.5229071,0.054837154,3,0,0,0,0,48,0.762,0,0,0,0,0,8,0.127,0,49,261,1,oysterbayvungtaudownloadcontactr_curculoginphp,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,Valuable
8074929.txt,http://xserver.mequieromeordeno.com.ar/cgi-bin/20230206_121747/loginservices/index.php?execution=e2s1,101,xserver.mequieromeordeno.com.ar,31,0,ar,11.87867813,0.607142857,0.0020445,0.048295435,2,2,0,0,0,66,0.653,16,0.158,1,1,0,10,0.119,0,330,1040073,1,xservermequieromeordenocomcgi-bin20230206_121747loginservicesindexphp?execution=e2s1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,3,0,2,15,0,5,0,Valuable
7583685.txt,https://rcl.ink/mw80e?./help-accountcenter-service.gtempurl,58,rcl.ink,7,0,ink,21.33203206,1,0.0000467,0.056151691,3,0,0,0,0,40,0.69,2,0.034,0,1,0,7,0.138,1,36,157,1,rclmw80e?help-accountcenter-servicegtempur,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,Valuable
8085405.txt,http://43.153.192.86/v3/signin/identifier?dsh=s-317970340%3a1679418162217336&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bxrealip=107.178.236.1&ifkv=awnoghd4rbmx-jomxqzqgfczlmllkslwsgjnuuuojnu0wiw_j-shplxrya6cbrrjwzlumarlzk2x&passive=1209600&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin,380,43.153.192.86,13,1,86,1.885907985,0.4,0,0.036927584,2,2,0,0,0,240,0.632,81,0.213,9,1,14,28,0.137,1,125,52963,1,43153192v3signinidentifier?dsh=s-317970340%3a1679418162217336&amp%3bcontinue=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bxrealip=1071782361&ifkv=awnoghd4rbmx-jomxqzqgfczlmllkslwsgjnuuuojnu0wiw_j-shplxrya6cbrrjwzlumarlzk2x&passive=1209600&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,1,0,1,1,0,0,2,0,5,0,Valuable
7963860.txt,https://www.amazon-co-jp.amzaoezn.dgmzqn.top/ap/signin,53,www.amazon-co-jp.amzaoezn.dgmzqn.top,36,0,top,29.25170068,0.321428571,0.0002752,0.053545855,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amazon-co-jpamzaoezndgmzqnapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
7976833.txt,http://okiuoor.00o.liveblog365.com/login.live.com_verify_credentials_outlook.html,80,okiuoor.00o.liveblog365.com,27,0,com,15.31802022,0.52173913,0.5229071,0.053245065,3,2,0,0,0,58,0.725,5,0.062,0,0,0,10,0.125,0,2,943,0,0,4.347826087,1.538461538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,Valuable
oph12592.txt,https://www.attemplate.com/nam/be0f980b-dd99-4b19-bd7b-bc71a09b026c/f553a184-4a18-45a8-89c6-d92b9221aeed/ad147a81-117e-407a-ab4c-b856102156e3/login?id=neyzetnncuhdvhd6owszbmu3sfbfvgzxnnjjb0x0zfkyuhkwtezutxltc05lchjsblo0svixddk5dgzzatzmzeznqk9vylfzujuxnxvwndbjshzdc3fobnaxutjodeprr0dcrctadw02t3kxcvfatwp0u2ezmnz0cvjlednrazzsnudgdmprlzfcdvr3ndbwegnss25hyxuxtndpamvnyulidknzntfwuznzmlo3b2jrt0dteuizyky1su9jowhfawffelnabexeb2rhqu9qa0hjvefwvfhnznh2ce16tnexqwi4mzflvxppaevbunprahdzrhzmb0ndowrgwe5ktmw3udg3wdixog5luvo3bvnan1pxudjdceduzkzlq3owzu5czfkrchzorvi3ekpdmm85bstys0svtkd2dytzwklsaknnunb6u2v3cfn2qwo0zwnine02ck1drnixtwpttuhid0xvswtrsnh4mwnhakzxuvlztxqrmzl2b2j6zeyy,663,www.attemplate.com,18,0,com,2.15699251,1,0.5229071,0.032329905,3,1,0,0,0,512,0.772,119,0.179,1,1,0,18,0.03,1,21,159019,1,attemplatenambe0f980b-dd99-4b19-bd7b-bc71a09b026cf553a184-4a18-45a8-89c6-d92b9221aeedad147a81-117e-407a-ab4c-b856102156e3login?id=neyzetnncuhdvhd6owszbmu3sfbfvgzxnnjjb0x0zfkyuhkwtezutxltc05lchjsblo0svixddk5dgzzatzmzeznqk9vylfzujuxnxvwndbjshzdc3fobnaxutjodeprr0dcrctadw02t3kxcvfatwp0u2ezmnz0cvjlednrazzsnudgdmprlzfcdvr3ndbwegnss25hyxuxtndpamvnyulidknzntfwuznzmlo3b2jrt0dteuizyky1su9jowhfawffelnabexeb2rhqu9qa0hjvefwvfhnznh2ce16tnexqwi4mzflvxppaevbunprahdzrhzmb0ndowrgwe5ktmw3udg3wdixog5luvo3bvnan1pxudjdceduzkzlq3owzu5czfkrchzorvi3ekpdmm85bstys0svtkd2dytzwklsaknnunb6u2v3cfn2qwo0zwnine02ck1drnixtwpttuhid0xvswtrsnh4mwnhakzxuvlztxqrmzl2b2j6zeyy,0,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,1,0,Valuable
8087007.txt,http://43.156.237.181/interactivelogin?amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.231.253&amp;passive=1209600&amp;xrealip=185.194.93.13&amp;ifkv=awnoghfbgj9arimrwgesrcbe0-wtw3eppdtxcdbft68wzigxdr65lxxephciy2oata-i1k3uvc-mig,286,43.156.237.181,14,1,181,3.062021566,0.4,0,0.041819547,3,2,0,0,0,174,0.608,50,0.175,6,3,0,30,0.136,1,11,563,1,43156237interactivelogin?amp;continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;xrealip=107178231253&amp;passive=1209600&amp;xrealip=1851949313&amp;ifkv=awnoghfbgj9arimrwgesrcbe0-wtw3eppdtxcdbft68wzigxdr65lxxephciy2oata-i1k3uvc-mig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
7395851.txt,http://tecmachine.com.br/data/api/conta.stone.com.br/login1/,59,tecmachine.com.br,17,0,br,28.87825165,0.785714286,0.0094423,0.064082207,2,1,0,0,0,42,0.712,1,0.017,0,0,0,9,0.153,0,78,6166,1,tecmachinecomdataapicontastonecomlogin1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,2,0,2,0,Valuable
oph04466.txt,https://storage.yandexcloud.net/auth-login-7bwmppxt31a8izw36zq7lh748wtzcqc0m4h4ki6c6nm/index.html,97,storage.yandexcloud.net,23,0,net,26.26856878,0.631578947,0.0384199,0.038715305,3,1,0,0,0,67,0.691,15,0.155,0,0,0,7,0.072,1,3,45314,0,0,0,1.204819277,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,Valuable
8114912.txt,https://intrebanhk.lol/1681314707/pe/banc4porinternet/login,59,intrebanhk.lol,14,0,lol,23.37266732,1,0.0000333,0.04553265,3,0,0,0,0,35,0.593,11,0.186,0,0,0,5,0.085,1,2,67,0,0,0,2.325581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8056044.txt,http://www.kuerenakaycoato.co.jp.kuercnnkayceata.fujehn.top/ai/?authenticated=true&amp;amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signind1803405a02011696d31a9dfad0233002595e005,223,www.kuerenakaycoato.co.jp.kuercnnkayceata.fujehn.top,52,0,top,6.659053645,0.363636364,0.0002752,0.03976657,3,5,1,12,0.054,136,0.61,48,0.215,1,1,12,14,0.126,0,475,779,1,kuerenakaycoatocojpkuercnnkayceatafujehnai?authenticated=true&amp;amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signind1803405a02011696d31a9dfad0233002595e005,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8112555.txt,http://chasesecureaccess11183.page.tl/,38,chasesecureaccess11183.page.tl,30,0,tl,35.95698925,0.851851852,0.0001516,0.052987244,2,1,0,0,0,23,0.605,5,0.132,0,0,0,3,0.079,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8040884.txt,https://reunion-authentificat-domtom.web.app/,45,reunion-authentificat-domtom.web.app,36,0,app,33.72539206,0.4375,0.001502,0.05867357,3,1,0,0,0,32,0.711,0,0,0,0,0,5,0.111,1,108,8125,1,reunion-authentificat-domtomweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
mw11844.txt,http://www.appsoftupdate.com,27,www.appsoftupdate.com,21,0,com,65.09034987,1,0.5229071,0.056503717,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
op668.txt,http://xperiaexecutivesearch.com/--/17276/login.html,52,xperiaexecutivesearch.com,25,0,com,27.23778851,1,0.5229071,0.051000433,3,0,0,0,0,33,0.635,5,0.096,0,0,0,7,0.135,0,1709,67815,1,xperiaexecutivesearch--17276loginhtml,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,16,1,0,0,0,34,0,Valuable
8032626.txt,https://attitude.mx/newmpsit/fa3b579cbdaeb99d8cec181bfd1a57/logon/signin.php,75,attitude.mx,11,0,mx,15.29359349,1,0.0017218,0.041329645,2,0,0,0,0,48,0.64,13,0.173,0,0,0,6,0.08,1,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7864358.txt,https://jalta-jp.com/wp/temp/update/login/index.php,50,jalta-jp.com,12,0,com,21.59398201,0.75,0.5229071,0.050053218,3,0,0,0,0,34,0.68,0,0,0,0,0,8,0.16,1,93,289,1,jalta-jpwptempupdateloginindexph,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,0,0,1,0,0,Valuable
8103396.txt,https://auth-kfcu-cust0mer.web.app/,35,auth-kfcu-cust0mer.web.app,26,0,app,45.45255314,0.272727273,0.001502,0.046031671,3,1,0,0,0,21,0.6,1,0.029,0,0,0,5,0.143,1,33,9250,1,auth-kfcu-cust0merweb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
8120065.txt,https://amzon.co.jp.getpcdrivers.com/ap/signin,46,amzon.co.jp.getpcdrivers.com,28,0,com,31.79913346,0.541666667,0.5229071,0.057102707,3,3,0,0,0,32,0.696,0,0,0,0,0,6,0.13,1,13,73,1,amzoncojpgetpcdriversapsignin,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph04726.txt,https://p3plvwcpnl500432.prod.phx3.secureserver.net/~x6azqsjpqp74/crons/de2/web/0f8ik0olo39tarnlri4u261s66r8nn/login.php?login_id=,130,p3plvwcpnl500432.prod.phx3.secureserver.net,43,0,net,27.3136647,0.487179487,0.0384199,0.038630079,3,3,0,0,0,83,0.638,24,0.185,1,1,0,13,0.115,1,105,780968,1,p3plvwcpnl500432prodphx3secureserver~x6azqsjpqp74cronsde2web0f8ik0olo39tarnlri4u261s66r8nnloginphp?login_id=,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,2,0,Valuable
